#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9421962e+05  5.0000000e+03
   1.000e+00    5.8122758e+05  2.8997806e+03
   2.000e+00    5.9588911e+05  2.9813153e+03
   3.000e+00    6.1055711e+05  3.0646248e+03
   4.000e+00    6.2542991e+05  3.1483946e+03
   5.000e+00    6.4434671e+05  3.2301955e+03
   6.000e+00    6.6292665e+05  3.3068559e+03
   7.000e+00    6.7603160e+05  3.3761294e+03
   8.000e+00    6.8259451e+05  3.4371123e+03
   9.000e+00    6.9865909e+05  3.4899082e+03
   1.000e+01    7.0793869e+05  3.5351826e+03
   1.100e+01    7.1318066e+05  3.5738328e+03
   1.200e+01    7.1714449e+05  3.6067926e+03
   1.300e+01    7.2630528e+05  3.6349328e+03
   1.400e+01    7.2818730e+05  3.6590215e+03
   1.500e+01    7.3458265e+05  3.6797152e+03
   1.600e+01    7.4327079e+05  3.6975646e+03
   1.700e+01    7.4389613e+05  3.7130278e+03
   1.800e+01    7.4230547e+05  3.7264837e+03
   1.900e+01    7.4601471e+05  3.7382449e+03
   2.000e+01    7.5680071e+05  3.7485701e+03
   2.100e+01    7.5409076e+05  3.7576732e+03
   2.200e+01    7.6050378e+05  3.7657320e+03
   2.300e+01    7.5058717e+05  3.7728944e+03
   2.400e+01    7.6029670e+05  3.7792842e+03
   2.500e+01    7.5230036e+05  3.7850053e+03
   2.600e+01    7.6106485e+05  3.7901454e+03
   2.700e+01    7.6596783e+05  3.7947784e+03
   2.800e+01    7.6074305e+05  3.7989675e+03
   2.900e+01    7.5942005e+05  3.8027663e+03
   3.000e+01    7.6840088e+05  3.8062210e+03
   3.100e+01    7.6074894e+05  3.8093711e+03
   3.200e+01    7.6628298e+05  3.8122508e+03
   3.300e+01    7.6554005e+05  3.8148897e+03
   3.400e+01    7.6329826e+05  3.8173135e+03
   3.500e+01    7.6518957e+05  3.8195447e+03
   3.600e+01    7.5878646e+05  3.8216029e+03
   3.700e+01    7.6353914e+05  3.8235053e+03
   3.800e+01    7.6912725e+05  3.8252671e+03
   3.900e+01    7.6053956e+05  3.8269017e+03
   4.000e+01    7.6524467e+05  3.8284209e+03
   1.700e+01    7.3956431e+05  3.7130278e+03
   3.200e+01    7.5942274e+05  3.8122508e+03
   4.000e+00    6.3054331e+05  3.1483946e+03
