#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023365e+06  5.0000000e+03
   1.000e+00    2.4557631e+05  1.2283136e+03
   2.000e+00    2.5300076e+05  1.2710324e+03
   3.000e+00    2.6071459e+05  1.3108455e+03
   4.000e+00    2.6950046e+05  1.3569636e+03
   5.000e+00    2.8538630e+05  1.4241351e+03
   6.000e+00    3.0756688e+05  1.5410442e+03
   7.000e+00    3.3988778e+05  1.6963309e+03
   8.000e+00    3.7462302e+05  1.8698345e+03
   9.000e+00    4.1416747e+05  2.0459678e+03
   1.000e+01    4.4258034e+05  2.2150831e+03
   1.100e+01    4.7274130e+05  2.3720759e+03
   1.200e+01    5.0398562e+05  2.5148196e+03
   1.300e+01    5.2783109e+05  2.6429699e+03
   1.400e+01    5.5189829e+05  2.7571609e+03
   1.500e+01    5.6974563e+05  2.8585037e+03
   1.600e+01    5.9396885e+05  2.9482900e+03
   1.700e+01    6.0683467e+05  3.0278254e+03
   1.800e+01    6.2058184e+05  3.0983443e+03
   1.900e+01    6.3296008e+05  3.1609699e+03
   2.000e+01    6.4195997e+05  3.2167014e+03
   2.100e+01    6.4954115e+05  3.2664162e+03
   2.200e+01    6.5917206e+05  3.3108772e+03
   2.300e+01    6.6887085e+05  3.3507455e+03
   2.400e+01    6.8100764e+05  3.3865918e+03
   2.500e+01    6.8729851e+05  3.4189085e+03
   2.600e+01    6.8467750e+05  3.4481206e+03
   2.700e+01    6.9912132e+05  3.4745950e+03
   2.800e+01    7.0705947e+05  3.4986491e+03
   2.900e+01    7.0279626e+05  3.5205581e+03
   3.000e+01    7.0952952e+05  3.5405606e+03
   3.100e+01    7.1394228e+05  3.5588647e+03
   3.200e+01    7.1746769e+05  3.5756516e+03
   3.300e+01    7.1537025e+05  3.5910800e+03
   3.400e+01    7.2022490e+05  3.6052889e+03
   3.500e+01    7.2456626e+05  3.6184005e+03
   3.600e+01    7.2446106e+05  3.6305225e+03
   3.700e+01    7.2593488e+05  3.6417501e+03
   3.800e+01    7.3152241e+05  3.6521675e+03
   3.900e+01    7.3631738e+05  3.6618495e+03
   4.000e+01    7.2471887e+05  3.6708625e+03
   4.000e+00    2.7054635e+05  1.3569636e+03
   3.900e+01    7.3181875e+05  3.6618495e+03
   2.300e+01    6.7152473e+05  3.3507455e+03
