#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0016693e+06  5.0000000e+03
   1.000e+00    1.5481442e+05  7.7492736e+02
   2.000e+00    1.6773691e+05  8.3523563e+02
   3.000e+00    1.8040507e+05  9.0120967e+02
   4.000e+00    1.9444859e+05  9.7511659e+02
   5.000e+00    2.1057222e+05  1.0593742e+03
   6.000e+00    2.3124528e+05  1.1602891e+03
   7.000e+00    2.5384655e+05  1.2791234e+03
   8.000e+00    2.8149846e+05  1.4121678e+03
   9.000e+00    3.0767579e+05  1.5538845e+03
   1.000e+01    3.3687533e+05  1.6988889e+03
   1.100e+01    3.6540632e+05  1.8427654e+03
   1.200e+01    3.9650384e+05  1.9822601e+03
   1.300e+01    4.2243049e+05  2.1151907e+03
   1.400e+01    4.4914858e+05  2.2402530e+03
   1.500e+01    4.7009424e+05  2.3568093e+03
   1.600e+01    4.9073439e+05  2.4646984e+03
   1.700e+01    5.1157981e+05  2.5640822e+03
   1.800e+01    5.2757583e+05  2.6553277e+03
   1.900e+01    5.5190953e+05  2.7389218e+03
   2.000e+01    5.6666766e+05  2.8154107e+03
   2.100e+01    5.7234225e+05  2.8853599e+03
   2.200e+01    5.8964555e+05  2.9493272e+03
   2.300e+01    6.0523597e+05  3.0078468e+03
   2.400e+01    6.0777876e+05  3.0614199e+03
   2.500e+01    6.1718364e+05  3.1105103e+03
   2.600e+01    6.2783769e+05  3.1555424e+03
   2.700e+01    6.4064142e+05  3.1969027e+03
   2.800e+01    6.4235966e+05  3.2349405e+03
   2.900e+01    6.4908069e+05  3.2699710e+03
   3.000e+01    6.5507574e+05  3.3022777e+03
   3.100e+01    6.6871760e+05  3.3321154e+03
   3.200e+01    6.7041963e+05  3.3597127e+03
   3.300e+01    6.7376961e+05  3.3852746e+03
   3.400e+01    6.8188540e+05  3.4089853e+03
   3.500e+01    6.7971792e+05  3.4310100e+03
   3.600e+01    6.8814675e+05  3.4514970e+03
   3.700e+01    6.9426940e+05  3.4705800e+03
   3.800e+01    6.9911812e+05  3.4883788e+03
   3.900e+01    7.0677515e+05  3.5050018e+03
   4.000e+01    7.0375159e+05  3.5205465e+03
   2.600e+01    6.2876842e+05  3.1555424e+03
   4.000e+00    1.9403456e+05  9.7511659e+02
   2.800e+01    6.4424758e+05  3.2349405e+03
