#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032006e+06  5.0000000e+03
   1.000e+00    6.0137838e+05  3.0174936e+03
   2.000e+00    6.2031783e+05  3.0941839e+03
   3.000e+00    6.3539699e+05  3.1699769e+03
   4.000e+00    6.5047235e+05  3.2428552e+03
   5.000e+00    6.6166234e+05  3.3124941e+03
   6.000e+00    6.8009637e+05  3.3775003e+03
   7.000e+00    6.8691825e+05  3.4364683e+03
   8.000e+00    6.9830343e+05  3.4887158e+03
   9.000e+00    7.0284245e+05  3.5342567e+03
   1.000e+01    7.1670116e+05  3.5735589e+03
   1.100e+01    7.1801258e+05  3.6072984e+03
   1.200e+01    7.2704553e+05  3.6362113e+03
   1.300e+01    7.3503314e+05  3.6609985e+03
   1.400e+01    7.3243365e+05  3.6822933e+03
   1.500e+01    7.4355551e+05  3.7006418e+03
   1.600e+01    7.4745084e+05  3.7165103e+03
   1.700e+01    7.4914369e+05  3.7302878e+03
   1.800e+01    7.4654390e+05  3.7423004e+03
   1.900e+01    7.4609091e+05  3.7528173e+03
   2.000e+01    7.5889529e+05  3.7620640e+03
   2.100e+01    7.5062846e+05  3.7702263e+03
   2.200e+01    7.5160486e+05  3.7774606e+03
   2.300e+01    7.5533102e+05  3.7838962e+03
   2.400e+01    7.5344593e+05  3.7896428e+03
   2.500e+01    7.6054092e+05  3.7947917e+03
   2.600e+01    7.5518173e+05  3.7994210e+03
   2.700e+01    7.6414165e+05  3.8035960e+03
   2.800e+01    7.6601634e+05  3.8073731e+03
   2.900e+01    7.6351294e+05  3.8107997e+03
   3.000e+01    7.6619947e+05  3.8139174e+03
   3.100e+01    7.5994519e+05  3.8167610e+03
   3.200e+01    7.6594128e+05  3.8193616e+03
   3.300e+01    7.6552033e+05  3.8217452e+03
   3.400e+01    7.6146971e+05  3.8239353e+03
   3.500e+01    7.6767223e+05  3.8259515e+03
   3.600e+01    7.6190850e+05  3.8278120e+03
   3.700e+01    7.7393819e+05  3.8295317e+03
   3.800e+01    7.6393786e+05  3.8311247e+03
   3.900e+01    7.6566844e+05  3.8326027e+03
   4.000e+01    7.6894880e+05  3.8339766e+03
   3.200e+01    7.6377725e+05  3.8193616e+03
   3.000e+00    6.3577925e+05  3.1699769e+03
   3.500e+01    7.5967397e+05  3.8259515e+03
