#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9680286e+05  5.0000000e+03
   1.000e+00    2.5451437e+05  1.2794944e+03
   2.000e+00    2.7239215e+05  1.3570135e+03
   3.000e+00    2.8891109e+05  1.4490384e+03
   4.000e+00    3.1143926e+05  1.5505893e+03
   5.000e+00    3.3302256e+05  1.6614369e+03
   6.000e+00    3.5862750e+05  1.7879448e+03
   7.000e+00    3.8694411e+05  1.9276353e+03
   8.000e+00    4.2024392e+05  2.0735263e+03
   9.000e+00    4.4584691e+05  2.2187554e+03
   1.000e+01    4.7035983e+05  2.3583648e+03
   1.100e+01    4.9554084e+05  2.4892336e+03
   1.200e+01    5.2564112e+05  2.6098711e+03
   1.300e+01    5.4096673e+05  2.7197451e+03
   1.400e+01    5.6007863e+05  2.8191000e+03
   1.500e+01    5.7734407e+05  2.9084698e+03
   1.600e+01    6.0399922e+05  2.9886805e+03
   1.700e+01    6.1687807e+05  3.0605423e+03
   1.800e+01    6.2765630e+05  3.1249498e+03
   1.900e+01    6.4177273e+05  3.1826766e+03
   2.000e+01    6.4376770e+05  3.2345069e+03
   2.100e+01    6.5938045e+05  3.2810845e+03
   2.200e+01    6.6909859e+05  3.3230449e+03
   2.300e+01    6.7569580e+05  3.3608945e+03
   2.400e+01    6.8347798e+05  3.3951314e+03
   2.500e+01    6.8594459e+05  3.4261445e+03
   2.600e+01    6.9397694e+05  3.4543194e+03
   2.700e+01    6.9459798e+05  3.4799518e+03
   2.800e+01    7.0333194e+05  3.5033399e+03
   2.900e+01    7.0140791e+05  3.5247080e+03
   3.000e+01    7.0778212e+05  3.5442874e+03
   3.100e+01    7.1628804e+05  3.5622490e+03
   3.200e+01    7.1271089e+05  3.5787732e+03
   3.300e+01    7.2043692e+05  3.5939906e+03
   3.400e+01    7.2444771e+05  3.6080434e+03
   3.500e+01    7.2755379e+05  3.6210317e+03
   3.600e+01    7.2281762e+05  3.6330687e+03
   3.700e+01    7.4490411e+05  3.6442317e+03
   3.800e+01    7.3227560e+05  3.6546113e+03
   3.900e+01    7.3010711e+05  3.6642678e+03
   4.000e+01    7.3418785e+05  3.6732744e+03
   1.400e+01    5.5984748e+05  2.8191000e+03
   2.500e+01    6.8535994e+05  3.4261445e+03
   6.000e+00    3.5652633e+05  1.7879448e+03
