#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9818944e+05  5.0000000e+03
   1.000e+00    3.5458586e+05  1.7627744e+03
   2.000e+00    3.7454126e+05  1.8667173e+03
   3.000e+00    3.9508206e+05  1.9836402e+03
   4.000e+00    4.2351423e+05  2.1056028e+03
   5.000e+00    4.4659436e+05  2.2344005e+03
   6.000e+00    4.7018667e+05  2.3693763e+03
   7.000e+00    4.9720989e+05  2.5051584e+03
   8.000e+00    5.2890937e+05  2.6361343e+03
   9.000e+00    5.5234627e+05  2.7583886e+03
   1.000e+01    5.7316021e+05  2.8699280e+03
   1.100e+01    5.9603745e+05  2.9701177e+03
   1.200e+01    6.1218315e+05  3.0592576e+03
   1.300e+01    6.3336584e+05  3.1380879e+03
   1.400e+01    6.4030066e+05  3.2076114e+03
   1.500e+01    6.4944526e+05  3.2688469e+03
   1.600e+01    6.6284260e+05  3.3228170e+03
   1.700e+01    6.7174449e+05  3.3704302e+03
   1.800e+01    6.8428555e+05  3.4125298e+03
   1.900e+01    6.9381720e+05  3.4498294e+03
   2.000e+01    6.9673428e+05  3.4829743e+03
   2.100e+01    7.0563602e+05  3.5124985e+03
   2.200e+01    7.1134019e+05  3.5388824e+03
   2.300e+01    7.1735516e+05  3.5625188e+03
   2.400e+01    7.1353807e+05  3.5837628e+03
   2.500e+01    7.1806609e+05  3.6029025e+03
   2.600e+01    7.2555112e+05  3.6202011e+03
   2.700e+01    7.3124836e+05  3.6358707e+03
   2.800e+01    7.3184712e+05  3.6501080e+03
   2.900e+01    7.2894357e+05  3.6630702e+03
   3.000e+01    7.4334946e+05  3.6749056e+03
   3.100e+01    7.4203060e+05  3.6857322e+03
   3.200e+01    7.3833517e+05  3.6956629e+03
   3.300e+01    7.3834936e+05  3.7047868e+03
   3.400e+01    7.3945183e+05  3.7131911e+03
   3.500e+01    7.4835630e+05  3.7209439e+03
   3.600e+01    7.4462413e+05  3.7281130e+03
   3.700e+01    7.4477431e+05  3.7347510e+03
   3.800e+01    7.5268282e+05  3.7409114e+03
   3.900e+01    7.4703143e+05  3.7466348e+03
   4.000e+01    7.5354736e+05  3.7519642e+03
   2.000e+00    3.7407242e+05  1.8667173e+03
   1.800e+01    6.8379658e+05  3.4125298e+03
   1.900e+01    6.9782864e+05  3.4498294e+03
