#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014515e+06  5.0000000e+03
   1.000e+00    4.4613497e+05  2.2166646e+03
   2.000e+00    4.5490927e+05  2.2767356e+03
   3.000e+00    4.6776628e+05  2.3386556e+03
   4.000e+00    4.7850781e+05  2.4023296e+03
   5.000e+00    4.9573906e+05  2.4671601e+03
   6.000e+00    5.1057248e+05  2.5328766e+03
   7.000e+00    5.2036927e+05  2.5993623e+03
   8.000e+00    5.3008497e+05  2.6662700e+03
   9.000e+00    5.5293043e+05  2.7329733e+03
   1.000e+01    5.6293173e+05  2.7987252e+03
   1.100e+01    5.7263465e+05  2.8627833e+03
   1.200e+01    5.8533492e+05  2.9245323e+03
   1.300e+01    5.9517213e+05  2.9834921e+03
   1.400e+01    6.0164687e+05  3.0393560e+03
   1.500e+01    6.1387841e+05  3.0919385e+03
   1.600e+01    6.2629578e+05  3.1411871e+03
   1.700e+01    6.3764473e+05  3.1871197e+03
   1.800e+01    6.4930712e+05  3.2298368e+03
   1.900e+01    6.5459596e+05  3.2694657e+03
   2.000e+01    6.6151740e+05  3.3061785e+03
   2.100e+01    6.7455216e+05  3.3401467e+03
   2.200e+01    6.7376937e+05  3.3715637e+03
   2.300e+01    6.8557039e+05  3.4006076e+03
   2.400e+01    6.7988213e+05  3.4274656e+03
   2.500e+01    6.8210104e+05  3.4523038e+03
   2.600e+01    6.9169618e+05  3.4752912e+03
   2.700e+01    7.0246139e+05  3.4965741e+03
   2.800e+01    6.9968471e+05  3.5162993e+03
   2.900e+01    7.0714609e+05  3.5345918e+03
   3.000e+01    7.1540945e+05  3.5515762e+03
   3.100e+01    7.1445934e+05  3.5673572e+03
   3.200e+01    7.1886374e+05  3.5820396e+03
   3.300e+01    7.2254142e+05  3.5957101e+03
   3.400e+01    7.2268034e+05  3.6084563e+03
   3.500e+01    7.2221654e+05  3.6203497e+03
   3.600e+01    7.2572532e+05  3.6314632e+03
   3.700e+01    7.2133639e+05  3.6418556e+03
   3.800e+01    7.3314892e+05  3.6515877e+03
   3.900e+01    7.3245695e+05  3.6607079e+03
   4.000e+01    7.3367207e+05  3.6692667e+03
   2.800e+01    7.0470995e+05  3.5162993e+03
   3.100e+01    7.1677006e+05  3.5673572e+03
   3.200e+01    7.1387660e+05  3.5820396e+03
