#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0008078e+06  5.0000000e+03
   1.000e+00    4.1717974e+05  2.0694334e+03
   2.000e+00    4.2423833e+05  2.1304097e+03
   3.000e+00    4.4906641e+05  2.2526686e+03
   4.000e+00    4.9115203e+05  2.4562472e+03
   5.000e+00    5.3954158e+05  2.6942946e+03
   6.000e+00    5.8505505e+05  2.9063834e+03
   7.000e+00    6.1396822e+05  3.0798269e+03
   8.000e+00    6.4286068e+05  3.2165679e+03
   9.000e+00    6.6215610e+05  3.3240520e+03
   1.000e+01    6.7872829e+05  3.4086424e+03
   1.100e+01    6.9352136e+05  3.4759403e+03
   1.200e+01    7.0202158e+05  3.5299452e+03
   1.300e+01    7.1632408e+05  3.5738158e+03
   1.400e+01    7.2571345e+05  3.6097931e+03
   1.500e+01    7.2599414e+05  3.6396223e+03
   1.600e+01    7.3028180e+05  3.6645714e+03
   1.700e+01    7.4194002e+05  3.6856328e+03
   1.800e+01    7.3984507e+05  3.7035508e+03
   1.900e+01    7.4923215e+05  3.7189121e+03
   2.000e+01    7.3555190e+05  3.7321717e+03
   2.100e+01    7.4803468e+05  3.7436897e+03
   2.200e+01    7.4684427e+05  3.7537559e+03
   2.300e+01    7.5042232e+05  3.7625988e+03
   2.400e+01    7.5703094e+05  3.7704096e+03
   2.500e+01    7.5945920e+05  3.7773380e+03
   2.600e+01    7.5595030e+05  3.7835142e+03
   2.700e+01    7.6125922e+05  3.7890387e+03
   2.800e+01    7.5445219e+05  3.7940031e+03
   2.900e+01    7.6062672e+05  3.7984763e+03
   3.000e+01    7.5981680e+05  3.8025243e+03
   3.100e+01    7.5466453e+05  3.8061953e+03
   3.200e+01    7.6524344e+05  3.8095379e+03
   3.300e+01    7.5985390e+05  3.8125866e+03
   3.400e+01    7.6462647e+05  3.8153780e+03
   3.500e+01    7.6056608e+05  3.8179369e+03
   3.600e+01    7.6462981e+05  3.8202914e+03
   3.700e+01    7.6674039e+05  3.8224595e+03
   3.800e+01    7.6478724e+05  3.8244634e+03
   3.900e+01    7.6334364e+05  3.8263162e+03
   4.000e+01    7.6783247e+05  3.8280355e+03
   1.900e+01    7.4448317e+05  3.7189121e+03
   1.800e+01    7.3907048e+05  3.7035508e+03
   9.000e+00    6.6488301e+05  3.3240520e+03
