#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0023119e+06  5.0000000e+03
   1.000e+00    1.2434419e+05  6.2161675e+02
   2.000e+00    1.2945765e+05  6.4633731e+02
   3.000e+00    1.3305001e+05  6.6890590e+02
   4.000e+00    1.3845271e+05  6.9284994e+02
   5.000e+00    1.4540464e+05  7.2785081e+02
   6.000e+00    1.5050332e+05  7.5780234e+02
   7.000e+00    1.5800790e+05  7.9182319e+02
   8.000e+00    1.6967008e+05  8.4241544e+02
   9.000e+00    1.8305503e+05  9.1340832e+02
   1.000e+01    2.0090877e+05  1.0028643e+03
   1.100e+01    2.2095494e+05  1.1067366e+03
   1.200e+01    2.4375788e+05  1.2207401e+03
   1.300e+01    2.6860082e+05  1.3407702e+03
   1.400e+01    2.9106403e+05  1.4636059e+03
   1.500e+01    3.1757902e+05  1.5863541e+03
   1.600e+01    3.4239803e+05  1.7071581e+03
   1.700e+01    3.6507845e+05  1.8242806e+03
   1.800e+01    3.8842672e+05  1.9369227e+03
   1.900e+01    4.1107857e+05  2.0441773e+03
   2.000e+01    4.2694454e+05  2.1459214e+03
   2.100e+01    4.4579871e+05  2.2417629e+03
   2.200e+01    4.6640391e+05  2.3319535e+03
   2.300e+01    4.8328432e+05  2.4163869e+03
   2.400e+01    5.0299228e+05  2.4954924e+03
   2.500e+01    5.1432441e+05  2.5693053e+03
   2.600e+01    5.2683200e+05  2.6383156e+03
   2.700e+01    5.4419453e+05  2.7026180e+03
   2.800e+01    5.5000956e+05  2.7627009e+03
   2.900e+01    5.6119446e+05  2.8186735e+03
   3.000e+01    5.7425584e+05  2.8709927e+03
   3.100e+01    5.8904311e+05  2.9197611e+03
   3.200e+01    5.9358935e+05  2.9653916e+03
   3.300e+01    6.0453757e+05  3.0079711e+03
   3.400e+01    6.0560257e+05  3.0478661e+03
   3.500e+01    6.2052512e+05  3.0851451e+03
   3.600e+01    6.2508421e+05  3.1201304e+03
   3.700e+01    6.3341497e+05  3.1528731e+03
   3.800e+01    6.4059420e+05  3.1836549e+03
   3.900e+01    6.4574497e+05  3.2125115e+03
   4.000e+01    6.5001658e+05  3.2396894e+03
   2.900e+01    5.6243387e+05  2.8186735e+03
   1.000e+00    1.2405615e+05  6.2161675e+02
   4.000e+01    6.5065975e+05  3.2396894e+03
