#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9819350e+05  5.0000000e+03
   1.000e+00    3.8777952e+05  1.9203239e+03
   2.000e+00    3.8979247e+05  1.9512482e+03
   3.000e+00    3.8161054e+05  1.9200987e+03
   4.000e+00    3.8652029e+05  1.9305538e+03
   5.000e+00    3.9821879e+05  1.9678470e+03
   6.000e+00    4.1740811e+05  2.0796573e+03
   7.000e+00    4.4949584e+05  2.2358081e+03
   8.000e+00    4.7583131e+05  2.4041054e+03
   9.000e+00    5.1206699e+05  2.5661560e+03
   1.000e+01    5.4630834e+05  2.7137417e+03
   1.100e+01    5.6803163e+05  2.8443210e+03
   1.200e+01    5.9586470e+05  2.9581459e+03
   1.300e+01    6.1315542e+05  3.0566739e+03
   1.400e+01    6.2998187e+05  3.1417578e+03
   1.500e+01    6.4885743e+05  3.2152598e+03
   1.600e+01    6.5454286e+05  3.2788858e+03
   1.700e+01    6.6569482e+05  3.3341293e+03
   1.800e+01    6.7725620e+05  3.3822665e+03
   1.900e+01    6.8607752e+05  3.4243739e+03
   2.000e+01    6.8685586e+05  3.4613539e+03
   2.100e+01    7.0355533e+05  3.4939609e+03
   2.200e+01    7.0584322e+05  3.5228251e+03
   2.300e+01    7.0958390e+05  3.5484744e+03
   2.400e+01    7.1697141e+05  3.5713511e+03
   2.500e+01    7.1742961e+05  3.5918277e+03
   2.600e+01    7.2689434e+05  3.6102185e+03
   2.700e+01    7.2608845e+05  3.6267897e+03
   2.800e+01    7.3147804e+05  3.6417679e+03
   2.900e+01    7.2832936e+05  3.6553462e+03
   3.000e+01    7.3301885e+05  3.6676902e+03
   3.100e+01    7.3765569e+05  3.6789423e+03
   3.200e+01    7.3485414e+05  3.6892253e+03
   3.300e+01    7.3778312e+05  3.6986457e+03
   3.400e+01    7.4175653e+05  3.7072959e+03
   3.500e+01    7.4767337e+05  3.7152564e+03
   3.600e+01    7.4783957e+05  3.7225978e+03
   3.700e+01    7.4973321e+05  3.7293819e+03
   3.800e+01    7.4874960e+05  3.7356631e+03
   3.900e+01    7.5215381e+05  3.7414894e+03
   4.000e+01    7.5563314e+05  3.7469034e+03
   3.700e+01    7.4697893e+05  3.7293819e+03
   2.000e+00    3.9134666e+05  1.9512482e+03
   3.600e+01    7.4716289e+05  3.7225978e+03
