#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0000880e+06  5.0000000e+03
   1.000e+00    8.6307086e+04  4.2820333e+02
   2.000e+00    9.0555464e+04  4.4975965e+02
   3.000e+00    9.4850326e+04  4.7251089e+02
   4.000e+00    9.8209654e+04  4.9482531e+02
   5.000e+00    1.0511264e+05  5.2041180e+02
   6.000e+00    1.0936212e+05  5.4609498e+02
   7.000e+00    1.1415737e+05  5.7277350e+02
   8.000e+00    1.2119922e+05  6.0649125e+02
   9.000e+00    1.2955079e+05  6.5180760e+02
   1.000e+01    1.4182039e+05  7.1019519e+02
   1.100e+01    1.5650110e+05  7.8104504e+02
   1.200e+01    1.7137542e+05  8.6271179e+02
   1.300e+01    1.9022061e+05  9.5313178e+02
   1.400e+01    2.1145873e+05  1.0501526e+03
   1.500e+01    2.2943414e+05  1.1517130e+03
   1.600e+01    2.5188882e+05  1.2559434e+03
   1.700e+01    2.7521734e+05  1.3612170e+03
   1.800e+01    2.9246659e+05  1.4661688e+03
   1.900e+01    3.1349337e+05  1.5696916e+03
   2.000e+01    3.3446907e+05  1.6709180e+03
   2.100e+01    3.5586427e+05  1.7691937e+03
   2.200e+01    3.7322108e+05  1.8640481e+03
   2.300e+01    3.9286403e+05  1.9551639e+03
   2.400e+01    4.1003407e+05  2.0423492e+03
   2.500e+01    4.2379712e+05  2.1255121e+03
   2.600e+01    4.4168054e+05  2.2046388e+03
   2.700e+01    4.5512491e+05  2.2797749e+03
   2.800e+01    4.6974317e+05  2.3510104e+03
   2.900e+01    4.8331921e+05  2.4184671e+03
   3.000e+01    4.9409220e+05  2.4822886e+03
   3.100e+01    5.0537952e+05  2.5426327e+03
   3.200e+01    5.2585500e+05  2.5996651e+03
   3.300e+01    5.3042650e+05  2.6535549e+03
   3.400e+01    5.4100723e+05  2.7044709e+03
   3.500e+01    5.5208808e+05  2.7525794e+03
   3.600e+01    5.5194335e+05  2.7980420e+03
   3.700e+01    5.6769584e+05  2.8410146e+03
   3.800e+01    5.8048250e+05  2.8816462e+03
   3.900e+01    5.8306931e+05  2.9200786e+03
   4.000e+01    5.9164236e+05  2.9564465e+03
   5.000e+00    1.0343067e+05  5.2041180e+02
   2.400e+01    4.1214782e+05  2.0423492e+03
   2.500e+01    4.2346945e+05  2.1255121e+03
