#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9862298e+05  5.0000000e+03
   1.000e+00    1.3956628e+05  7.0183452e+02
   2.000e+00    1.4610823e+05  7.2799535e+02
   3.000e+00    1.4855536e+05  7.4001026e+02
   4.000e+00    1.5345456e+05  7.6630939e+02
   5.000e+00    1.5626262e+05  7.8155815e+02
   6.000e+00    1.6371553e+05  8.1122849e+02
   7.000e+00    1.7771579e+05  8.8142257e+02
   8.000e+00    1.9861280e+05  9.8979658e+02
   9.000e+00    2.2527578e+05  1.1254344e+03
   1.000e+01    2.5477306e+05  1.2773988e+03
   1.100e+01    2.9029865e+05  1.4367409e+03
   1.200e+01    3.2178401e+05  1.5967627e+03
   1.300e+01    3.5128605e+05  1.7527949e+03
   1.400e+01    3.7481267e+05  1.9018231e+03
   1.500e+01    4.0795821e+05  2.0420928e+03
   1.600e+01    4.3391464e+05  2.1727579e+03
   1.700e+01    4.5461513e+05  2.2935955e+03
   1.800e+01    4.8242128e+05  2.4047892e+03
   1.900e+01    5.0095680e+05  2.5067722e+03
   2.000e+01    5.1977534e+05  2.6001173e+03
   2.100e+01    5.4289927e+05  2.6854630e+03
   2.200e+01    5.5169138e+05  2.7634649e+03
   2.300e+01    5.6721057e+05  2.8347656e+03
   2.400e+01    5.8125868e+05  2.8999762e+03
   2.500e+01    5.9550060e+05  2.9596671e+03
   2.600e+01    6.0290666e+05  3.0143632e+03
   2.700e+01    6.1409936e+05  3.0645433e+03
   2.800e+01    6.2840882e+05  3.1106414e+03
   2.900e+01    6.2932725e+05  3.1530488e+03
   3.000e+01    6.3837928e+05  3.1921177e+03
   3.100e+01    6.4615192e+05  3.2281642e+03
   3.200e+01    6.4809177e+05  3.2614715e+03
   3.300e+01    6.6248947e+05  3.2922938e+03
   3.400e+01    6.6482789e+05  3.3208585e+03
   3.500e+01    6.6573250e+05  3.3473697e+03
   3.600e+01    6.7315459e+05  3.3720104e+03
   3.700e+01    6.7705407e+05  3.3949449e+03
   3.800e+01    6.8565616e+05  3.4163209e+03
   3.900e+01    6.8816080e+05  3.4362712e+03
   4.000e+01    6.9307096e+05  3.4549153e+03
   3.600e+01    6.8065388e+05  3.3720104e+03
   1.400e+01    3.8051516e+05  1.9018231e+03
   2.500e+01    5.9133361e+05  2.9596671e+03
