#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0080018e+06  5.0000000e+03
   1.000e+00    4.1484958e+05  2.0981761e+03
   2.000e+00    4.2371376e+05  2.1158082e+03
   3.000e+00    4.1939639e+05  2.1085698e+03
   4.000e+00    4.2565051e+05  2.1219694e+03
   5.000e+00    4.3641409e+05  2.1964939e+03
   6.000e+00    4.6661661e+05  2.3388764e+03
   7.000e+00    5.0184454e+05  2.5066818e+03
   8.000e+00    5.3597791e+05  2.6716940e+03
   9.000e+00    5.6449721e+05  2.8214309e+03
   1.000e+01    5.8809662e+05  2.9521860e+03
   1.100e+01    6.1116377e+05  3.0642998e+03
   1.200e+01    6.3473320e+05  3.1596922e+03
   1.300e+01    6.4812286e+05  3.2407034e+03
   1.400e+01    6.5634642e+05  3.3095958e+03
   1.500e+01    6.7651591e+05  3.3683707e+03
   1.600e+01    6.8516815e+05  3.4187256e+03
   1.700e+01    6.9543801e+05  3.4620709e+03
   1.800e+01    6.9873530e+05  3.4995667e+03
   1.900e+01    7.0935789e+05  3.5321635e+03
   2.000e+01    7.0834986e+05  3.5606396e+03
   2.100e+01    7.1917053e+05  3.5856336e+03
   2.200e+01    7.1976504e+05  3.6076708e+03
   2.300e+01    7.2788308e+05  3.6271854e+03
   2.400e+01    7.3257261e+05  3.6445375e+03
   2.500e+01    7.2931168e+05  3.6600271e+03
   2.600e+01    7.3459291e+05  3.6739056e+03
   2.700e+01    7.3742045e+05  3.6863843e+03
   2.800e+01    7.4392730e+05  3.6976417e+03
   2.900e+01    7.4420054e+05  3.7078295e+03
   3.000e+01    7.3888324e+05  3.7170770e+03
   3.100e+01    7.4680374e+05  3.7254946e+03
   3.200e+01    7.4941706e+05  3.7331775e+03
   3.300e+01    7.5598504e+05  3.7402078e+03
   3.400e+01    7.4304011e+05  3.7466565e+03
   3.500e+01    7.4850438e+05  3.7525854e+03
   3.600e+01    7.5662055e+05  3.7580484e+03
   3.700e+01    7.4751926e+05  3.7630926e+03
   3.800e+01    7.4903260e+05  3.7677594e+03
   3.900e+01    7.5636754e+05  3.7720853e+03
   4.000e+01    7.5906612e+05  3.7761025e+03
   8.000e+00    5.3255229e+05  2.6716940e+03
   3.200e+01    7.4865190e+05  3.7331775e+03
   2.500e+01    7.3243348e+05  3.6600271e+03
