#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034072e+06  5.0000000e+03
   1.000e+00    4.5885499e+05  2.2712172e+03
   2.000e+00    4.6333004e+05  2.3368211e+03
   3.000e+00    4.8179355e+05  2.4044802e+03
   4.000e+00    4.9568672e+05  2.4740978e+03
   5.000e+00    5.1167255e+05  2.5455272e+03
   6.000e+00    5.2830015e+05  2.6185633e+03
   7.000e+00    5.4122706e+05  2.6925665e+03
   8.000e+00    5.5495912e+05  2.7664862e+03
   9.000e+00    5.6617094e+05  2.8391365e+03
   1.000e+01    5.7860595e+05  2.9094395e+03
   1.100e+01    5.9495156e+05  2.9765532e+03
   1.200e+01    6.0532424e+05  3.0399041e+03
   1.300e+01    6.1621560e+05  3.0991664e+03
   1.400e+01    6.2985803e+05  3.1542161e+03
   1.500e+01    6.3561963e+05  3.2050815e+03
   1.600e+01    6.4596137e+05  3.2518975e+03
   1.700e+01    6.5817831e+05  3.2948678e+03
   1.800e+01    6.6615801e+05  3.3342366e+03
   1.900e+01    6.7537299e+05  3.3702668e+03
   2.000e+01    6.8119461e+05  3.4032254e+03
   2.100e+01    6.8210518e+05  3.4333738e+03
   2.200e+01    6.8880907e+05  3.4609614e+03
   2.300e+01    6.9748675e+05  3.4862217e+03
   2.400e+01    7.0176453e+05  3.5093711e+03
   2.500e+01    7.0280308e+05  3.5306078e+03
   2.600e+01    7.0663098e+05  3.5501124e+03
   2.700e+01    7.1435472e+05  3.5680487e+03
   2.800e+01    7.1600954e+05  3.5845644e+03
   2.900e+01    7.1424471e+05  3.5997929e+03
   3.000e+01    7.2256895e+05  3.6138539e+03
   3.100e+01    7.2259978e+05  3.6268553e+03
   3.200e+01    7.3138481e+05  3.6388937e+03
   3.300e+01    7.3127438e+05  3.6500562e+03
   3.400e+01    7.2979416e+05  3.6604208e+03
   3.500e+01    7.3262744e+05  3.6700578e+03
   3.600e+01    7.3736425e+05  3.6790303e+03
   3.700e+01    7.3763805e+05  3.6873952e+03
   3.800e+01    7.3517014e+05  3.6952038e+03
   3.900e+01    7.4123050e+05  3.7025024e+03
   4.000e+01    7.4149823e+05  3.7093327e+03
   3.400e+01    7.3233226e+05  3.6604208e+03
   2.700e+01    7.1041988e+05  3.5680487e+03
   3.800e+01    7.3937065e+05  3.6952038e+03
