#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0034265e+06  5.0000000e+03
   1.000e+00    3.8546191e+05  1.9435485e+03
   2.000e+00    4.0733353e+05  2.0281277e+03
   3.000e+00    4.2287815e+05  2.1181040e+03
   4.000e+00    4.4070358e+05  2.2116837e+03
   5.000e+00    4.6141010e+05  2.3076791e+03
   6.000e+00    4.8302758e+05  2.4063281e+03
   7.000e+00    5.0245851e+05  2.5066182e+03
   8.000e+00    5.2635256e+05  2.6064496e+03
   9.000e+00    5.4167754e+05  2.7035565e+03
   1.000e+01    5.5796119e+05  2.7961316e+03
   1.100e+01    5.7381112e+05  2.8829463e+03
   1.200e+01    5.9309170e+05  2.9633677e+03
   1.300e+01    6.0852795e+05  3.0371730e+03
   1.400e+01    6.2047629e+05  3.1044809e+03
   1.500e+01    6.2534793e+05  3.1655781e+03
   1.600e+01    6.4452930e+05  3.2208938e+03
   1.700e+01    6.4997506e+05  3.2708832e+03
   1.800e+01    6.6373237e+05  3.3160410e+03
   1.900e+01    6.7106749e+05  3.3568257e+03
   2.000e+01    6.7269219e+05  3.3936927e+03
   2.100e+01    6.8409653e+05  3.4270419e+03
   2.200e+01    6.9331191e+05  3.4572562e+03
   2.300e+01    6.9352992e+05  3.4846630e+03
   2.400e+01    7.0422308e+05  3.5095716e+03
   2.500e+01    7.0648606e+05  3.5322417e+03
   2.600e+01    7.1047298e+05  3.5529186e+03
   2.700e+01    7.2158078e+05  3.5718055e+03
   2.800e+01    7.1822938e+05  3.5890953e+03
   2.900e+01    7.2112306e+05  3.6049464e+03
   3.000e+01    7.2491770e+05  3.6195105e+03
   3.100e+01    7.3291108e+05  3.6329109e+03
   3.200e+01    7.3367550e+05  3.6452671e+03
   3.300e+01    7.3485663e+05  3.6566757e+03
   3.400e+01    7.3437217e+05  3.6672312e+03
   3.500e+01    7.3061974e+05  3.6770094e+03
   3.600e+01    7.4178784e+05  3.6860858e+03
   3.700e+01    7.4063895e+05  3.6945202e+03
   3.800e+01    7.4247316e+05  3.7023731e+03
   3.900e+01    7.4038344e+05  3.7096920e+03
   4.000e+01    7.4497059e+05  3.7165260e+03
   6.000e+00    4.8347644e+05  2.4063281e+03
   1.300e+01    6.0524436e+05  3.0371730e+03
   3.100e+01    7.2872136e+05  3.6329109e+03
