#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0079702e+06  5.0000000e+03
   1.000e+00    3.7431844e+04  1.8764084e+02
   2.000e+00    4.0585671e+04  2.0195481e+02
   3.000e+00    4.3351721e+04  2.1727974e+02
   4.000e+00    4.6594040e+04  2.3331211e+02
   5.000e+00    5.0452189e+04  2.5148260e+02
   6.000e+00    5.5060220e+04  2.7196010e+02
   7.000e+00    5.8948728e+04  2.9391406e+02
   8.000e+00    6.3223715e+04  3.1777386e+02
   9.000e+00    6.9626090e+04  3.4510154e+02
   1.000e+01    7.5097601e+04  3.7742376e+02
   1.100e+01    8.3052176e+04  4.1577806e+02
   1.200e+01    9.1544808e+04  4.6064818e+02
   1.300e+01    1.0260061e+05  5.1202524e+02
   1.400e+01    1.1425499e+05  5.6968358e+02
   1.500e+01    1.2656547e+05  6.3302162e+02
   1.600e+01    1.4124975e+05  7.0150376e+02
   1.700e+01    1.5519732e+05  7.7424014e+02
   1.800e+01    1.6991079e+05  8.5061377e+02
   1.900e+01    1.8796207e+05  9.2964411e+02
   2.000e+01    2.0258045e+05  1.0107719e+03
   2.100e+01    2.1774636e+05  1.0930563e+03
   2.200e+01    2.3611153e+05  1.1760712e+03
   2.300e+01    2.5295593e+05  1.2589876e+03
   2.400e+01    2.6794905e+05  1.3415378e+03
   2.500e+01    2.8434004e+05  1.4230313e+03
   2.600e+01    3.0071592e+05  1.5033515e+03
   2.700e+01    3.1700735e+05  1.5819438e+03
   2.800e+01    3.3221657e+05  1.6588180e+03
   2.900e+01    3.4675226e+05  1.7335382e+03
   3.000e+01    3.6138802e+05  1.8062108e+03
   3.100e+01    3.7457494e+05  1.8764965e+03
   3.200e+01    3.8906674e+05  1.9445697e+03
   3.300e+01    4.0511037e+05  2.0101660e+03
   3.400e+01    4.1375988e+05  2.0735040e+03
   3.500e+01    4.2810563e+05  2.1343753e+03
   3.600e+01    4.3761569e+05  2.1930239e+03
   3.700e+01    4.5162121e+05  2.2492828e+03
   3.800e+01    4.6026768e+05  2.3034073e+03
   3.900e+01    4.7231297e+05  2.3552604e+03
   4.000e+01    4.8230431e+05  2.4050989e+03
   3.200e+01    3.8739249e+05  1.9445697e+03
   3.800e+01    4.6270678e+05  2.3034073e+03
   3.000e+00    4.3468805e+04  2.1727974e+02
