#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9162321e+05  5.0000000e+03
   1.000e+00    4.2370007e+05  2.0978379e+03
   2.000e+00    4.3847761e+05  2.1828588e+03
   3.000e+00    4.5317602e+05  2.2718551e+03
   4.000e+00    4.7161620e+05  2.3646147e+03
   5.000e+00    4.9638717e+05  2.4610648e+03
   6.000e+00    5.0394617e+05  2.5602211e+03
   7.000e+00    5.3260542e+05  2.6598121e+03
   8.000e+00    5.5034694e+05  2.7572164e+03
   9.000e+00    5.6724862e+05  2.8502341e+03
   1.000e+01    5.8865857e+05  2.9373707e+03
   1.100e+01    6.0352619e+05  3.0178144e+03
   1.200e+01    6.2177068e+05  3.0912928e+03
   1.300e+01    6.4009882e+05  3.1579089e+03
   1.400e+01    6.4729454e+05  3.2180023e+03
   1.500e+01    6.5282861e+05  3.2720433e+03
   1.600e+01    6.6209027e+05  3.3205601e+03
   1.700e+01    6.7130277e+05  3.3640913e+03
   1.800e+01    6.8196935e+05  3.4031574e+03
   1.900e+01    6.8121238e+05  3.4382445e+03
   2.000e+01    6.9738572e+05  3.4697967e+03
   2.100e+01    7.0095384e+05  3.4982142e+03
   2.200e+01    6.9950759e+05  3.5238535e+03
   2.300e+01    7.1077659e+05  3.5470306e+03
   2.400e+01    7.0614257e+05  3.5680239e+03
   2.500e+01    7.1596943e+05  3.5870784e+03
   2.600e+01    7.2354872e+05  3.6044091e+03
   2.700e+01    7.1530064e+05  3.6202050e+03
   2.800e+01    7.2335974e+05  3.6346316e+03
   2.900e+01    7.3694412e+05  3.6478344e+03
   3.000e+01    7.2779926e+05  3.6599415e+03
   3.100e+01    7.3499996e+05  3.6710653e+03
   3.200e+01    7.4022429e+05  3.6813052e+03
   3.300e+01    7.3487176e+05  3.6907489e+03
   3.400e+01    7.4332097e+05  3.6994738e+03
   3.500e+01    7.3742073e+05  3.7075487e+03
   3.600e+01    7.3840747e+05  3.7150345e+03
   3.700e+01    7.4494101e+05  3.7219857e+03
   3.800e+01    7.3987629e+05  3.7284505e+03
   3.900e+01    7.4862115e+05  3.7344720e+03
   4.000e+01    7.5214565e+05  3.7400891e+03
   2.100e+01    7.0021078e+05  3.4982142e+03
   2.000e+01    6.9012499e+05  3.4697967e+03
   3.000e+00    4.5128263e+05  2.2718551e+03
