#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0017900e+06  5.0000000e+03
   1.000e+00    2.4693122e+05  1.2355687e+03
   2.000e+00    2.5983664e+05  1.3053540e+03
   3.000e+00    2.7349050e+05  1.3795527e+03
   4.000e+00    2.9081740e+05  1.4589913e+03
   5.000e+00    3.0859989e+05  1.5441121e+03
   6.000e+00    3.2415678e+05  1.6363314e+03
   7.000e+00    3.4998129e+05  1.7361455e+03
   8.000e+00    3.6882274e+05  1.8422840e+03
   9.000e+00    3.9088069e+05  1.9523741e+03
   1.000e+01    4.1278170e+05  2.0637737e+03
   1.100e+01    4.3058483e+05  2.1740931e+03
   1.200e+01    4.5646348e+05  2.2814203e+03
   1.300e+01    4.7780891e+05  2.3843661e+03
   1.400e+01    4.9482381e+05  2.4820164e+03
   1.500e+01    5.1430857e+05  2.5738496e+03
   1.600e+01    5.3244192e+05  2.6596472e+03
   1.700e+01    5.4567553e+05  2.7394123e+03
   1.800e+01    5.6354255e+05  2.8133021e+03
   1.900e+01    5.7055019e+05  2.8815746e+03
   2.000e+01    5.9064975e+05  2.9445486e+03
   2.100e+01    6.0239310e+05  3.0025743e+03
   2.200e+01    6.0950315e+05  3.0560125e+03
   2.300e+01    6.2112768e+05  3.1052207e+03
   2.400e+01    6.3041217e+05  3.1505440e+03
   2.500e+01    6.3542287e+05  3.1923093e+03
   2.600e+01    6.4989573e+05  3.2308223e+03
   2.700e+01    6.5276330e+05  3.2663662e+03
   2.800e+01    6.5732758e+05  3.2992014e+03
   2.900e+01    6.6721532e+05  3.3295662e+03
   3.000e+01    6.6972586e+05  3.3576779e+03
   3.100e+01    6.6979387e+05  3.3837338e+03
   3.200e+01    6.8274976e+05  3.4079131e+03
   3.300e+01    6.8742998e+05  3.4303782e+03
   3.400e+01    6.8554764e+05  3.4512760e+03
   3.500e+01    6.8907244e+05  3.4707397e+03
   3.600e+01    6.9345865e+05  3.4888896e+03
   3.700e+01    6.9551484e+05  3.5058349e+03
   3.800e+01    7.0194995e+05  3.5216742e+03
   3.900e+01    7.0651713e+05  3.5364971e+03
   4.000e+01    7.0950123e+05  3.5503848e+03
   1.300e+01    4.8019060e+05  2.3843661e+03
   2.700e+01    6.5090189e+05  3.2663662e+03
   2.100e+01    5.9934425e+05  3.0025743e+03
