#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9692330e+05  5.0000000e+03
   1.000e+00    9.1070979e+04  4.5287784e+02
   2.000e+00    9.5698552e+04  4.7972437e+02
   3.000e+00    1.0182885e+05  5.0495090e+02
   4.000e+00    1.0716154e+05  5.3479306e+02
   5.000e+00    1.1358000e+05  5.6492805e+02
   6.000e+00    1.2032347e+05  5.9976362e+02
   7.000e+00    1.2998018e+05  6.5291676e+02
   8.000e+00    1.4535917e+05  7.2929106e+02
   9.000e+00    1.6543322e+05  8.2702449e+02
   1.000e+01    1.8664877e+05  9.4168362e+02
   1.100e+01    2.1430127e+05  1.0682885e+03
   1.200e+01    2.3833913e+05  1.2021488e+03
   1.300e+01    2.6876454e+05  1.3392190e+03
   1.400e+01    2.9420182e+05  1.4762257e+03
   1.500e+01    3.2408526e+05  1.6106656e+03
   1.600e+01    3.4928622e+05  1.7407307e+03
   1.700e+01    3.7381826e+05  1.8651998e+03
   1.800e+01    4.0167812e+05  1.9833224e+03
   1.900e+01    4.1682490e+05  2.0947103e+03
   2.000e+01    4.3750071e+05  2.1992433e+03
   2.100e+01    4.5847536e+05  2.2969932e+03
   2.200e+01    4.7551004e+05  2.3881626e+03
   2.300e+01    4.9472791e+05  2.4730396e+03
   2.400e+01    5.1328030e+05  2.5519632e+03
   2.500e+01    5.2545247e+05  2.6252982e+03
   2.600e+01    5.4268822e+05  2.6934181e+03
   2.700e+01    5.5038739e+05  2.7566926e+03
   2.800e+01    5.6390921e+05  2.8154799e+03
   2.900e+01    5.7280278e+05  2.8701211e+03
   3.000e+01    5.8077772e+05  2.9209379e+03
   3.100e+01    5.9559003e+05  2.9682309e+03
   3.200e+01    6.0677910e+05  3.0122788e+03
   3.300e+01    6.1170786e+05  3.0533397e+03
   3.400e+01    6.1677522e+05  3.0916507e+03
   3.500e+01    6.1780482e+05  3.1274299e+03
   3.600e+01    6.2987376e+05  3.1608772e+03
   3.700e+01    6.4079951e+05  3.1921753e+03
   3.800e+01    6.4923551e+05  3.2214918e+03
   3.900e+01    6.4528460e+05  3.2489795e+03
   4.000e+01    6.5735047e+05  3.2747784e+03
   3.500e+01    6.2788069e+05  3.1274299e+03
   1.400e+01    2.9275611e+05  1.4762257e+03
   3.000e+01    5.8117169e+05  2.9209379e+03
