#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0017519e+06  5.0000000e+03
   1.000e+00    2.8793659e+05  1.4320209e+03
   2.000e+00    3.0675229e+05  1.5510030e+03
   3.000e+00    3.4038565e+05  1.7024103e+03
   4.000e+00    3.7331540e+05  1.8697581e+03
   5.000e+00    4.1505988e+05  2.0657831e+03
   6.000e+00    4.5272476e+05  2.2716452e+03
   7.000e+00    4.9475240e+05  2.4683712e+03
   8.000e+00    5.3287665e+05  2.6459870e+03
   9.000e+00    5.5797734e+05  2.8012098e+03
   1.000e+01    5.8341922e+05  2.9345792e+03
   1.100e+01    6.0600480e+05  3.0481816e+03
   1.200e+01    6.2852557e+05  3.1447113e+03
   1.300e+01    6.4118463e+05  3.2267396e+03
   1.400e+01    6.6145801e+05  3.2966511e+03
   1.500e+01    6.7033930e+05  3.3564276e+03
   1.600e+01    6.8251146e+05  3.4077865e+03
   1.700e+01    6.9003489e+05  3.4520970e+03
   1.800e+01    7.0326793e+05  3.4905312e+03
   1.900e+01    7.0854390e+05  3.5240091e+03
   2.000e+01    7.0369220e+05  3.5533240e+03
   2.100e+01    7.1978980e+05  3.5790946e+03
   2.200e+01    7.2106388e+05  3.6018626e+03
   2.300e+01    7.2225153e+05  3.6220487e+03
   2.400e+01    7.3088776e+05  3.6400292e+03
   2.500e+01    7.3360189e+05  3.6560942e+03
   2.600e+01    7.3556240e+05  3.6705099e+03
   2.700e+01    7.3627973e+05  3.6834800e+03
   2.800e+01    7.3863103e+05  3.6951963e+03
   2.900e+01    7.3984948e+05  3.7058039e+03
   3.000e+01    7.4668055e+05  3.7154436e+03
   3.100e+01    7.4021557e+05  3.7242206e+03
   3.200e+01    7.5317443e+05  3.7322400e+03
   3.300e+01    7.5356585e+05  3.7395788e+03
   3.400e+01    7.4824357e+05  3.7463170e+03
   3.500e+01    7.5037950e+05  3.7525119e+03
   3.600e+01    7.5289181e+05  3.7582250e+03
   3.700e+01    7.5521934e+05  3.7634994e+03
   3.800e+01    7.5433759e+05  3.7683833e+03
   3.900e+01    7.5244207e+05  3.7729092e+03
   4.000e+01    7.5146756e+05  3.7771155e+03
   3.000e+00    3.3972254e+05  1.7024103e+03
   8.000e+00    5.2608371e+05  2.6459870e+03
   1.200e+01    6.2956439e+05  3.1447113e+03
