#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9743269e+05  5.0000000e+03
   1.000e+00    8.3109477e+04  4.1743362e+02
   2.000e+00    8.8842001e+04  4.4516910e+02
   3.000e+00    9.4287603e+04  4.7462640e+02
   4.000e+00    1.0087158e+05  5.0605628e+02
   5.000e+00    1.0866289e+05  5.4037987e+02
   6.000e+00    1.1557002e+05  5.7720197e+02
   7.000e+00    1.2401038e+05  6.1784601e+02
   8.000e+00    1.3458134e+05  6.6497767e+02
   9.000e+00    1.4331336e+05  7.2061632e+02
   1.000e+01    1.5704498e+05  7.8546485e+02
   1.100e+01    1.7078475e+05  8.5914312e+02
   1.200e+01    1.8841188e+05  9.4059741e+02
   1.300e+01    2.0587289e+05  1.0284279e+03
   1.400e+01    2.2600622e+05  1.1211095e+03
   1.500e+01    2.4625613e+05  1.2171332e+03
   1.600e+01    2.6245958e+05  1.3150938e+03
   1.700e+01    2.8364060e+05  1.4137394e+03
   1.800e+01    3.0225135e+05  1.5119955e+03
   1.900e+01    3.2281917e+05  1.6089703e+03
   2.000e+01    3.4047695e+05  1.7039472e+03
   2.100e+01    3.6144301e+05  1.7963706e+03
   2.200e+01    3.7877605e+05  1.8858274e+03
   2.300e+01    3.9588147e+05  1.9720265e+03
   2.400e+01    4.1440544e+05  2.0547794e+03
   2.500e+01    4.2475496e+05  2.1339819e+03
   2.600e+01    4.3969968e+05  2.2095969e+03
   2.700e+01    4.5745559e+05  2.2816408e+03
   2.800e+01    4.7188298e+05  2.3501705e+03
   2.900e+01    4.8146128e+05  2.4152737e+03
   3.000e+01    4.9371867e+05  2.4770601e+03
   3.100e+01    5.1022888e+05  2.5356548e+03
   3.200e+01    5.1371238e+05  2.5911926e+03
   3.300e+01    5.2759214e+05  2.6438141e+03
   3.400e+01    5.4380033e+05  2.6936620e+03
   3.500e+01    5.4977777e+05  2.7408787e+03
   3.600e+01    5.5893630e+05  2.7856045e+03
   3.700e+01    5.6248232e+05  2.8279759e+03
   3.800e+01    5.7407055e+05  2.8681250e+03
   3.900e+01    5.8144343e+05  2.9061784e+03
   4.000e+01    5.8819486e+05  2.9422571e+03
   2.900e+01    4.8243466e+05  2.4152737e+03
   8.000e+00    1.3277958e+05  6.6497767e+02
   4.000e+00    1.0178233e+05  5.0605628e+02
