#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9667010e+05  5.0000000e+03
   1.000e+00    5.5430593e+04  2.7872699e+02
   2.000e+00    5.9468570e+04  2.9850473e+02
   3.000e+00    6.3768912e+04  3.1956040e+02
   4.000e+00    6.8252493e+04  3.4176605e+02
   5.000e+00    7.2542491e+04  3.6658224e+02
   6.000e+00    7.8781578e+04  3.9284591e+02
   7.000e+00    8.4171464e+04  4.2200924e+02
   8.000e+00    9.1070890e+04  4.5773165e+02
   9.000e+00    1.0080449e+05  5.0281647e+02
   1.000e+01    1.1234125e+05  5.5839700e+02
   1.100e+01    1.2522616e+05  6.2433750e+02
   1.200e+01    1.4008087e+05  6.9973458e+02
   1.300e+01    1.5703799e+05  7.8326190e+02
   1.400e+01    1.7362299e+05  8.7339010e+02
   1.500e+01    1.9327298e+05  9.6853394e+02
   1.600e+01    2.1399171e+05  1.0671543e+03
   1.700e+01    2.3380870e+05  1.1678269e+03
   1.800e+01    2.5399776e+05  1.2692847e+03
   1.900e+01    2.7408026e+05  1.3704387e+03
   2.000e+01    2.9653135e+05  1.4703819e+03
   2.100e+01    3.1404112e+05  1.5683831e+03
   2.200e+01    3.3149499e+05  1.6638718e+03
   2.300e+01    3.5341623e+05  1.7564204e+03
   2.400e+01    3.7063881e+05  1.8457241e+03
   2.500e+01    3.8253296e+05  1.9315815e+03
   2.600e+01    4.0227943e+05  2.0138766e+03
   2.700e+01    4.2010966e+05  2.0925617e+03
   2.800e+01    4.3528810e+05  2.1676434e+03
   2.900e+01    4.5120946e+05  2.2391704e+03
   3.000e+01    4.6194629e+05  2.3072233e+03
   3.100e+01    4.7086239e+05  2.3719055e+03
   3.200e+01    4.8641486e+05  2.4333372e+03
   3.300e+01    5.0018578e+05  2.4916492e+03
   3.400e+01    5.1109430e+05  2.5469789e+03
   3.500e+01    5.2069333e+05  2.5994664e+03
   3.600e+01    5.2675938e+05  2.6492528e+03
   3.700e+01    5.3717870e+05  2.6964769e+03
   3.800e+01    5.5298350e+05  2.7412751e+03
   3.900e+01    5.6080840e+05  2.7837791e+03
   4.000e+01    5.6446282e+05  2.8241160e+03
   3.700e+01    5.3944661e+05  2.6964769e+03
   3.000e+00    6.3349893e+04  3.1956040e+02
   1.000e+00    5.5323540e+04  2.7872699e+02
