#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0025556e+06  5.0000000e+03
   1.000e+00    1.3555183e+05  6.7837374e+02
   2.000e+00    1.4349263e+05  7.1575842e+02
   3.000e+00    1.5112605e+05  7.5482904e+02
   4.000e+00    1.5980722e+05  7.9651516e+02
   5.000e+00    1.6907592e+05  8.4154526e+02
   6.000e+00    1.7930543e+05  8.8962056e+02
   7.000e+00    1.8775778e+05  9.4395304e+02
   8.000e+00    2.0207923e+05  1.0081067e+03
   9.000e+00    2.1546626e+05  1.0834547e+03
   1.000e+01    2.3301841e+05  1.1693063e+03
   1.100e+01    2.5336177e+05  1.2637983e+03
   1.200e+01    2.7282531e+05  1.3646181e+03
   1.300e+01    2.9477468e+05  1.4694385e+03
   1.400e+01    3.1502784e+05  1.5761442e+03
   1.500e+01    3.3655091e+05  1.6829335e+03
   1.600e+01    3.5801361e+05  1.7883466e+03
   1.700e+01    3.7755686e+05  1.8912529e+03
   1.800e+01    3.9534180e+05  1.9908177e+03
   1.900e+01    4.1480741e+05  2.0864590e+03
   2.000e+01    4.3152352e+05  2.1778034e+03
   2.100e+01    4.5113654e+05  2.2646438e+03
   2.200e+01    4.6852252e+05  2.3469029e+03
   2.300e+01    4.8196288e+05  2.4246009e+03
   2.400e+01    5.0084205e+05  2.4978300e+03
   2.500e+01    5.1187370e+05  2.5667331e+03
   2.600e+01    5.2213633e+05  2.6314871e+03
   2.700e+01    5.3748360e+05  2.6922906e+03
   2.800e+01    5.5044176e+05  2.7493535e+03
   2.900e+01    5.5676488e+05  2.8028906e+03
   3.000e+01    5.6856772e+05  2.8531152e+03
   3.100e+01    5.8569049e+05  2.9002364e+03
   3.200e+01    5.9092384e+05  2.9444559e+03
   3.300e+01    5.9343929e+05  2.9859665e+03
   3.400e+01    6.0735027e+05  3.0249510e+03
   3.500e+01    6.1634930e+05  3.0615817e+03
   3.600e+01    6.1786515e+05  3.0960204e+03
   3.700e+01    6.2511665e+05  3.1284182e+03
   3.800e+01    6.3540338e+05  3.1589161e+03
   3.900e+01    6.3271158e+05  3.1876452e+03
   4.000e+01    6.3494004e+05  3.2147274e+03
   4.000e+00    1.6045395e+05  7.9651516e+02
   2.300e+01    4.8421551e+05  2.4246009e+03
   8.000e+00    2.0171245e+05  1.0081067e+03
