#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0019858e+06  5.0000000e+03
   1.000e+00    1.0103354e+05  5.0483532e+02
   2.000e+00    1.0645593e+05  5.3601379e+02
   3.000e+00    1.1279336e+05  5.6870550e+02
   4.000e+00    1.2176184e+05  6.0397547e+02
   5.000e+00    1.2913384e+05  6.4378793e+02
   6.000e+00    1.3747000e+05  6.8658920e+02
   7.000e+00    1.4588172e+05  7.3258590e+02
   8.000e+00    1.5788460e+05  7.8406222e+02
   9.000e+00    1.6790441e+05  8.4313878e+02
   1.000e+01    1.8172419e+05  9.1066448e+02
   1.100e+01    1.9707638e+05  9.8633590e+02
   1.200e+01    2.1450610e+05  1.0691634e+03
   1.300e+01    2.3417364e+05  1.1577041e+03
   1.400e+01    2.4874501e+05  1.2505155e+03
   1.500e+01    2.6717801e+05  1.3460293e+03
   1.600e+01    2.8968020e+05  1.4429849e+03
   1.700e+01    3.0837910e+05  1.5400769e+03
   1.800e+01    3.2661962e+05  1.6364169e+03
   1.900e+01    3.4608566e+05  1.7310565e+03
   2.000e+01    3.6371249e+05  1.8234770e+03
   2.100e+01    3.8493632e+05  1.9130555e+03
   2.200e+01    3.9919812e+05  1.9995697e+03
   2.300e+01    4.1714616e+05  2.0826481e+03
   2.400e+01    4.3222739e+05  2.1622775e+03
   2.500e+01    4.4754851e+05  2.2382628e+03
   2.600e+01    4.6216609e+05  2.3107239e+03
   2.700e+01    4.7723955e+05  2.3795800e+03
   2.800e+01    4.9160326e+05  2.4450274e+03
   2.900e+01    5.0628896e+05  2.5070541e+03
   3.000e+01    5.1553768e+05  2.5658936e+03
   3.100e+01    5.2384015e+05  2.6215720e+03
   3.200e+01    5.3837506e+05  2.6743344e+03
   3.300e+01    5.4750941e+05  2.7242252e+03
   3.400e+01    5.5260290e+05  2.7714859e+03
   3.500e+01    5.6263859e+05  2.8161671e+03
   3.600e+01    5.7235602e+05  2.8584981e+03
   3.700e+01    5.7582742e+05  2.8985285e+03
   3.800e+01    5.8712999e+05  2.9364711e+03
   3.900e+01    5.9630725e+05  2.9723709e+03
   4.000e+01    6.0006680e+05  3.0064227e+03
   3.000e+01    5.1710098e+05  2.5658936e+03
   1.600e+01    2.8975289e+05  1.4429849e+03
   1.200e+01    2.1346718e+05  1.0691634e+03
