#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0126672e+06  5.0000000e+03
   1.000e+00    1.4243478e+05  7.0999205e+02
   2.000e+00    1.4956540e+05  7.4843994e+02
   3.000e+00    1.5698546e+05  7.8596498e+02
   4.000e+00    1.6875640e+05  8.4322620e+02
   5.000e+00    1.8041235e+05  8.9927484e+02
   6.000e+00    1.9568978e+05  9.7533569e+02
   7.000e+00    2.1720709e+05  1.0825315e+03
   8.000e+00    2.4221845e+05  1.2161789e+03
   9.000e+00    2.7294601e+05  1.3668709e+03
   1.000e+01    3.0595952e+05  1.5257782e+03
   1.100e+01    3.3953054e+05  1.6857322e+03
   1.200e+01    3.7016742e+05  1.8418894e+03
   1.300e+01    3.9844850e+05  1.9908177e+03
   1.400e+01    4.2344735e+05  2.1308146e+03
   1.500e+01    4.4968540e+05  2.2607842e+03
   1.600e+01    4.7592041e+05  2.3806882e+03
   1.700e+01    4.9520688e+05  2.4905533e+03
   1.800e+01    5.1381124e+05  2.5910331e+03
   1.900e+01    5.3959031e+05  2.6825816e+03
   2.000e+01    5.5148547e+05  2.7660461e+03
   2.100e+01    5.7147030e+05  2.8419771e+03
   2.200e+01    5.8486025e+05  2.9111986e+03
   2.300e+01    5.9908433e+05  2.9742224e+03
   2.400e+01    6.0259521e+05  3.0317717e+03
   2.500e+01    6.1006144e+05  3.0842766e+03
   2.600e+01    6.2376813e+05  3.1323439e+03
   2.700e+01    6.3563912e+05  3.1763177e+03
   2.800e+01    6.3992437e+05  3.2166970e+03
   2.900e+01    6.5357673e+05  3.2537498e+03
   3.000e+01    6.5462310e+05  3.2878836e+03
   3.100e+01    6.6218129e+05  3.3193040e+03
   3.200e+01    6.6909750e+05  3.3483433e+03
   3.300e+01    6.7436972e+05  3.3751578e+03
   3.400e+01    6.8058883e+05  3.4000196e+03
   3.500e+01    6.8570039e+05  3.4230464e+03
   3.600e+01    6.9186743e+05  3.4444624e+03
   3.700e+01    6.9818669e+05  3.4643555e+03
   3.800e+01    6.9452633e+05  3.4829115e+03
   3.900e+01    7.0614222e+05  3.5001959e+03
   4.000e+01    7.0080063e+05  3.5163637e+03
   1.400e+01    4.2840085e+05  2.1308146e+03
   2.800e+01    6.4421006e+05  3.2166970e+03
   2.300e+01    5.9871557e+05  2.9742224e+03
