#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0000921e+06  5.0000000e+03
   1.000e+00    3.6757485e+05  1.8428825e+03
   2.000e+00    3.8849089e+05  1.9298353e+03
   3.000e+00    4.0316384e+05  2.0226406e+03
   4.000e+00    4.2403270e+05  2.1194413e+03
   5.000e+00    4.4582721e+05  2.2190519e+03
   6.000e+00    4.6303158e+05  2.3217081e+03
   7.000e+00    4.8254884e+05  2.4263307e+03
   8.000e+00    5.0506101e+05  2.5307110e+03
   9.000e+00    5.2571956e+05  2.6324588e+03
   1.000e+01    5.4964602e+05  2.7296548e+03
   1.100e+01    5.6635992e+05  2.8209747e+03
   1.200e+01    5.7845463e+05  2.9057183e+03
   1.300e+01    5.9833198e+05  2.9836140e+03
   1.400e+01    6.1703570e+05  3.0547562e+03
   1.500e+01    6.2048485e+05  3.1194179e+03
   1.600e+01    6.3399479e+05  3.1780307e+03
   1.700e+01    6.5139275e+05  3.2310553e+03
   1.800e+01    6.6139500e+05  3.2790011e+03
   1.900e+01    6.5704531e+05  3.3223404e+03
   2.000e+01    6.7191284e+05  3.3615471e+03
   2.100e+01    6.8059916e+05  3.3970368e+03
   2.200e+01    6.8864347e+05  3.4292108e+03
   2.300e+01    6.9412732e+05  3.4584112e+03
   2.400e+01    6.9769639e+05  3.4849637e+03
   2.500e+01    6.9568020e+05  3.5091409e+03
   2.600e+01    7.0957923e+05  3.5312018e+03
   2.700e+01    7.1345064e+05  3.5513603e+03
   2.800e+01    7.2096091e+05  3.5698208e+03
   2.900e+01    7.2055877e+05  3.5867503e+03
   3.000e+01    7.1839724e+05  3.6023100e+03
   3.100e+01    7.2579476e+05  3.6166300e+03
   3.200e+01    7.2357280e+05  3.6298377e+03
   3.300e+01    7.2884576e+05  3.6420349e+03
   3.400e+01    7.3101056e+05  3.6533226e+03
   3.500e+01    7.3823796e+05  3.6637810e+03
   3.600e+01    7.3411141e+05  3.6734906e+03
   3.700e+01    7.4317359e+05  3.6825147e+03
   3.800e+01    7.4066741e+05  3.6909182e+03
   3.900e+01    7.3932838e+05  3.6987512e+03
   4.000e+01    7.4375635e+05  3.7060664e+03
   2.200e+01    6.8931044e+05  3.4292108e+03
   5.000e+00    4.4283580e+05  2.2190519e+03
   1.300e+01    5.9692171e+05  2.9836140e+03
