#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9976507e+05  5.0000000e+03
   1.000e+00    3.1389781e+05  1.5630299e+03
   2.000e+00    3.2336872e+05  1.6302107e+03
   3.000e+00    3.4019717e+05  1.7005919e+03
   4.000e+00    3.5695351e+05  1.7743739e+03
   5.000e+00    3.7004257e+05  1.8509137e+03
   6.000e+00    3.8659438e+05  1.9299367e+03
   7.000e+00    4.0464977e+05  2.0114721e+03
   8.000e+00    4.1897812e+05  2.0952457e+03
   9.000e+00    4.3703557e+05  2.1805182e+03
   1.000e+01    4.5259624e+05  2.2662821e+03
   1.100e+01    4.6809459e+05  2.3514271e+03
   1.200e+01    4.8972587e+05  2.4349598e+03
   1.300e+01    5.0424766e+05  2.5160137e+03
   1.400e+01    5.1861512e+05  2.5939623e+03
   1.500e+01    5.2890072e+05  2.6683273e+03
   1.600e+01    5.4736684e+05  2.7388484e+03
   1.700e+01    5.6325535e+05  2.8053615e+03
   1.800e+01    5.7332226e+05  2.8678616e+03
   1.900e+01    5.7896285e+05  2.9263840e+03
   2.000e+01    5.9206984e+05  2.9810692e+03
   2.100e+01    6.0834102e+05  3.0320575e+03
   2.200e+01    6.2015632e+05  3.0795569e+03
   2.300e+01    6.2336742e+05  3.1237508e+03
   2.400e+01    6.3575745e+05  3.1648662e+03
   2.500e+01    6.3805994e+05  3.2030939e+03
   2.600e+01    6.4568307e+05  3.2386539e+03
   2.700e+01    6.5209403e+05  3.2717257e+03
   2.800e+01    6.5572357e+05  3.3025098e+03
   2.900e+01    6.6385722e+05  3.3311664e+03
   3.000e+01    6.7426210e+05  3.3578724e+03
   3.100e+01    6.7784184e+05  3.3827663e+03
   3.200e+01    6.8326569e+05  3.4060008e+03
   3.300e+01    6.8727430e+05  3.4276937e+03
   3.400e+01    6.8905754e+05  3.4479754e+03
   3.500e+01    6.9317397e+05  3.4669448e+03
   3.600e+01    6.9697515e+05  3.4847127e+03
   3.700e+01    7.0257797e+05  3.5013615e+03
   3.800e+01    7.0327757e+05  3.5169851e+03
   3.900e+01    7.0794652e+05  3.5316521e+03
   4.000e+01    7.0730582e+05  3.5454419e+03
   3.100e+01    6.8094097e+05  3.3827663e+03
   2.900e+01    6.6605209e+05  3.3311664e+03
   1.900e+01    5.8066995e+05  2.9263840e+03
