#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9577823e+05  5.0000000e+03
   1.000e+00    4.6606400e+05  2.3523365e+03
   2.000e+00    4.8868613e+05  2.4586923e+03
   3.000e+00    5.1810792e+05  2.5706550e+03
   4.000e+00    5.4366315e+05  2.6873026e+03
   5.000e+00    5.6308033e+05  2.8060996e+03
   6.000e+00    5.8302399e+05  2.9218488e+03
   7.000e+00    6.0629192e+05  3.0298639e+03
   8.000e+00    6.1974203e+05  3.1274439e+03
   9.000e+00    6.3986612e+05  3.2136998e+03
   1.000e+01    6.5915276e+05  3.2889248e+03
   1.100e+01    6.6878320e+05  3.3540347e+03
   1.200e+01    6.7933074e+05  3.4101927e+03
   1.300e+01    6.8873626e+05  3.4585938e+03
   1.400e+01    6.9612040e+05  3.5003554e+03
   1.500e+01    7.0695548e+05  3.5364712e+03
   1.600e+01    7.1461903e+05  3.5678003e+03
   1.700e+01    7.1930499e+05  3.5950731e+03
   1.800e+01    7.2839514e+05  3.6189046e+03
   1.900e+01    7.2444754e+05  3.6398102e+03
   2.000e+01    7.2770650e+05  3.6582210e+03
   2.100e+01    7.3657508e+05  3.6744975e+03
   2.200e+01    7.4085213e+05  3.6889415e+03
   2.300e+01    7.3915502e+05  3.7018064e+03
   2.400e+01    7.4307357e+05  3.7133053e+03
   2.500e+01    7.4294059e+05  3.7236182e+03
   2.600e+01    7.4245826e+05  3.7328976e+03
   2.700e+01    7.4266400e+05  3.7412731e+03
   2.800e+01    7.4780221e+05  3.7488551e+03
   2.900e+01    7.5795576e+05  3.7557384e+03
   3.000e+01    7.5036178e+05  3.7620042e+03
   3.100e+01    7.5811906e+05  3.7677228e+03
   3.200e+01    7.5464022e+05  3.7729548e+03
   3.300e+01    7.5410912e+05  3.7777528e+03
   3.400e+01    7.5767495e+05  3.7821628e+03
   3.500e+01    7.5684462e+05  3.7862248e+03
   3.600e+01    7.5686157e+05  3.7899740e+03
   3.700e+01    7.6103138e+05  3.7934412e+03
   3.800e+01    7.5260452e+05  3.7966537e+03
   3.900e+01    7.5704856e+05  3.7996355e+03
   4.000e+01    7.6110033e+05  3.8024079e+03
   3.000e+00    5.1460594e+05  2.5706550e+03
   1.800e+01    7.2366943e+05  3.6189046e+03
   3.000e+01    7.5501620e+05  3.7620042e+03
