#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0042183e+06  5.0000000e+03
   1.000e+00    3.8003272e+05  1.8939487e+03
   2.000e+00    3.9365509e+05  1.9727536e+03
   3.000e+00    4.1037375e+05  2.0557065e+03
   4.000e+00    4.2718370e+05  2.1420103e+03
   5.000e+00    4.4557383e+05  2.2305131e+03
   6.000e+00    4.6068060e+05  2.3211893e+03
   7.000e+00    4.8397732e+05  2.4135883e+03
   8.000e+00    4.9882575e+05  2.5064411e+03
   9.000e+00    5.1736890e+05  2.5980918e+03
   1.000e+01    5.3970064e+05  2.6869970e+03
   1.100e+01    5.5090679e+05  2.7719162e+03
   1.200e+01    5.6622804e+05  2.8520322e+03
   1.300e+01    5.8526670e+05  2.9268580e+03
   1.400e+01    6.0464020e+05  2.9962306e+03
   1.500e+01    6.2107902e+05  3.0601714e+03
   1.600e+01    6.2459247e+05  3.1188804e+03
   1.700e+01    6.3323001e+05  3.1726216e+03
   1.800e+01    6.4339452e+05  3.2217395e+03
   1.900e+01    6.5582447e+05  3.2665747e+03
   2.000e+01    6.6079478e+05  3.3074964e+03
   2.100e+01    6.6940492e+05  3.3448392e+03
   2.200e+01    6.7211510e+05  3.3789425e+03
   2.300e+01    6.8550810e+05  3.4101019e+03
   2.400e+01    6.8758662e+05  3.4386085e+03
   2.500e+01    6.9218947e+05  3.4647098e+03
   2.600e+01    6.9301197e+05  3.4886473e+03
   2.700e+01    7.0061171e+05  3.5106227e+03
   2.800e+01    7.0516721e+05  3.5308325e+03
   2.900e+01    7.0086049e+05  3.5494392e+03
   3.000e+01    7.1072749e+05  3.5666014e+03
   3.100e+01    7.1195217e+05  3.5824489e+03
   3.200e+01    7.1570894e+05  3.5971098e+03
   3.300e+01    7.2353643e+05  3.6106874e+03
   3.400e+01    7.3188904e+05  3.6232853e+03
   3.500e+01    7.1895053e+05  3.6349859e+03
   3.600e+01    7.3071440e+05  3.6458731e+03
   3.700e+01    7.3067540e+05  3.6560129e+03
   3.800e+01    7.3647409e+05  3.6654735e+03
   3.900e+01    7.3125243e+05  3.6743080e+03
   4.000e+01    7.3864268e+05  3.6825722e+03
   1.900e+01    6.5815528e+05  3.2665747e+03
   1.800e+01    6.4055324e+05  3.2217395e+03
   2.000e+00    3.9631766e+05  1.9727536e+03
