#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0032405e+06  5.0000000e+03
   1.000e+00    4.8672361e+04  2.4191796e+02
   2.000e+00    5.1809761e+04  2.5840642e+02
   3.000e+00    5.5242309e+04  2.7603612e+02
   4.000e+00    5.8902843e+04  2.9419861e+02
   5.000e+00    6.2516044e+04  3.1464751e+02
   6.000e+00    6.6895217e+04  3.3619188e+02
   7.000e+00    7.1983709e+04  3.5915728e+02
   8.000e+00    7.6827052e+04  3.8686364e+02
   9.000e+00    8.4277018e+04  4.2248160e+02
   1.000e+01    9.3186112e+04  4.6768430e+02
   1.100e+01    1.0418445e+05  5.2284968e+02
   1.200e+01    1.1755067e+05  5.8753017e+02
   1.300e+01    1.3145355e+05  6.6079077e+02
   1.400e+01    1.4801122e+05  7.4141929e+02
   1.500e+01    1.6560647e+05  8.2806589e+02
   1.600e+01    1.8312061e+05  9.1934435e+02
   1.700e+01    2.0345900e+05  1.0139076e+03
   1.800e+01    2.2283393e+05  1.1105014e+03
   1.900e+01    2.4232671e+05  1.2079996e+03
   2.000e+01    2.5793608e+05  1.3054224e+03
   2.100e+01    2.8135107e+05  1.4019419e+03
   2.200e+01    3.0161131e+05  1.4968784e+03
   2.300e+01    3.1932907e+05  1.5896905e+03
   2.400e+01    3.3397375e+05  1.6799606e+03
   2.500e+01    3.5565233e+05  1.7673804e+03
   2.600e+01    3.7074287e+05  1.8517340e+03
   2.700e+01    3.8987952e+05  1.9328837e+03
   2.800e+01    4.0237153e+05  2.0107560e+03
   2.900e+01    4.1486858e+05  2.0853288e+03
   3.000e+01    4.3184773e+05  2.1566212e+03
   3.100e+01    4.4566094e+05  2.2246843e+03
   3.200e+01    4.5714845e+05  2.2895932e+03
   3.300e+01    4.6692311e+05  2.3514411e+03
   3.400e+01    4.7931224e+05  2.4103335e+03
   3.500e+01    4.9365105e+05  2.4663848e+03
   3.600e+01    5.0823618e+05  2.5197142e+03
   3.700e+01    5.1415809e+05  2.5704434e+03
   3.800e+01    5.2377263e+05  2.6186946e+03
   3.900e+01    5.3119189e+05  2.6645886e+03
   4.000e+01    5.4180744e+05  2.7082440e+03
   2.500e+01    3.5212447e+05  1.7673804e+03
   1.600e+01    1.8264622e+05  9.1934435e+02
   9.000e+00    8.4651169e+04  4.2248160e+02
