#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9782811e+05  5.0000000e+03
   1.000e+00    3.5693950e+05  1.7804383e+03
   2.000e+00    3.6730115e+05  1.8397260e+03
   3.000e+00    3.8981108e+05  1.9511572e+03
   4.000e+00    4.1851148e+05  2.0789633e+03
   5.000e+00    4.5249862e+05  2.2604298e+03
   6.000e+00    4.9646063e+05  2.4615847e+03
   7.000e+00    5.3044590e+05  2.6531327e+03
   8.000e+00    5.6697953e+05  2.8225163e+03
   9.000e+00    5.9522033e+05  2.9670349e+03
   1.000e+01    6.2131280e+05  3.0884051e+03
   1.100e+01    6.3688313e+05  3.1897142e+03
   1.200e+01    6.5632430e+05  3.2743080e+03
   1.300e+01    6.7038391e+05  3.3451255e+03
   1.400e+01    6.7596134e+05  3.4047219e+03
   1.500e+01    6.9385318e+05  3.4551261e+03
   1.600e+01    7.0067451e+05  3.4980353e+03
   1.700e+01    7.0412633e+05  3.5347595e+03
   1.800e+01    7.1575404e+05  3.5663976e+03
   1.900e+01    7.2211079e+05  3.5937899e+03
   2.000e+01    7.2198735e+05  3.6176538e+03
   2.100e+01    7.2946846e+05  3.6385353e+03
   2.200e+01    7.3647989e+05  3.6569121e+03
   2.300e+01    7.3592632e+05  3.6731458e+03
   2.400e+01    7.3774260e+05  3.6875620e+03
   2.500e+01    7.3941691e+05  3.7004051e+03
   2.600e+01    7.3886437e+05  3.7119023e+03
   2.700e+01    7.4830289e+05  3.7222220e+03
   2.800e+01    7.4575972e+05  3.7315266e+03
   2.900e+01    7.4450704e+05  3.7399342e+03
   3.000e+01    7.3858562e+05  3.7475631e+03
   3.100e+01    7.5080092e+05  3.7544978e+03
   3.200e+01    7.4961253e+05  3.7608261e+03
   3.300e+01    7.5243271e+05  3.7666093e+03
   3.400e+01    7.5434233e+05  3.7719139e+03
   3.500e+01    7.5442854e+05  3.7767848e+03
   3.600e+01    7.5776942e+05  3.7812733e+03
   3.700e+01    7.6074496e+05  3.7854127e+03
   3.800e+01    7.5614164e+05  3.7892430e+03
   3.900e+01    7.5967396e+05  3.7927893e+03
   4.000e+01    7.5710003e+05  3.7960833e+03
   3.300e+01    7.5625670e+05  3.7666093e+03
   2.700e+01    7.4353178e+05  3.7222220e+03
   1.800e+01    7.1230354e+05  3.5663976e+03
