#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9423580e+05  5.0000000e+03
   1.000e+00    1.2826923e+05  6.4041031e+02
   2.000e+00    1.3553213e+05  6.7529687e+02
   3.000e+00    1.4141362e+05  7.0893138e+02
   4.000e+00    1.5050991e+05  7.5060256e+02
   5.000e+00    1.5938505e+05  7.9782395e+02
   6.000e+00    1.6884348e+05  8.4664394e+02
   7.000e+00    1.8019189e+05  9.0516840e+02
   8.000e+00    1.9699872e+05  9.7947057e+02
   9.000e+00    2.1366871e+05  1.0701323e+03
   1.000e+01    2.3342934e+05  1.1745191e+03
   1.100e+01    2.5801272e+05  1.2888059e+03
   1.200e+01    2.7915118e+05  1.4092578e+03
   1.300e+01    3.0473844e+05  1.5324034e+03
   1.400e+01    3.3249350e+05  1.6556058e+03
   1.500e+01    3.5342252e+05  1.7765946e+03
   1.600e+01    3.8081081e+05  1.8939577e+03
   1.700e+01    4.0288582e+05  2.0064670e+03
   1.800e+01    4.2383580e+05  2.1136008e+03
   1.900e+01    4.4404290e+05  2.2148300e+03
   2.000e+01    4.6403166e+05  2.3101695e+03
   2.100e+01    4.7963346e+05  2.3994954e+03
   2.200e+01    4.9562761e+05  2.4831009e+03
   2.300e+01    5.1133786e+05  2.5610684e+03
   2.400e+01    5.2642242e+05  2.6338093e+03
   2.500e+01    5.4112243e+05  2.7014942e+03
   2.600e+01    5.5370622e+05  2.7645625e+03
   2.700e+01    5.6789920e+05  2.8232087e+03
   2.800e+01    5.8376994e+05  2.8778549e+03
   2.900e+01    5.8033604e+05  2.9286876e+03
   3.000e+01    5.9659827e+05  2.9760914e+03
   3.100e+01    6.0749394e+05  3.0202311e+03
   3.200e+01    6.0990638e+05  3.0614474e+03
   3.300e+01    6.2231506e+05  3.0998794e+03
   3.400e+01    6.2998452e+05  3.1358243e+03
   3.500e+01    6.3709425e+05  3.1693959e+03
   3.600e+01    6.3795036e+05  3.2008515e+03
   3.700e+01    6.4055393e+05  3.2302821e+03
   3.800e+01    6.5096532e+05  3.2579100e+03
   3.900e+01    6.5748003e+05  3.2838065e+03
   4.000e+01    6.6175556e+05  3.3081635e+03
   7.000e+00    1.8232154e+05  9.0516840e+02
   2.200e+01    4.9932664e+05  2.4831009e+03
   3.200e+01    6.0775024e+05  3.0614474e+03
