#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9998629e+05  5.0000000e+03
   1.000e+00    1.9992547e+05  1.0068871e+03
   2.000e+00    2.1709709e+05  1.0806986e+03
   3.000e+00    2.3352511e+05  1.1624826e+03
   4.000e+00    2.5007545e+05  1.2526936e+03
   5.000e+00    2.6869152e+05  1.3494101e+03
   6.000e+00    2.9240814e+05  1.4544953e+03
   7.000e+00    3.1556848e+05  1.5687495e+03
   8.000e+00    3.3835566e+05  1.6904167e+03
   9.000e+00    3.6285508e+05  1.8163194e+03
   1.000e+01    3.8538595e+05  1.9431571e+03
   1.100e+01    4.1427991e+05  2.0679966e+03
   1.200e+01    4.3769830e+05  2.1886818e+03
   1.300e+01    4.6021692e+05  2.3036328e+03
   1.400e+01    4.8134307e+05  2.4119721e+03
   1.500e+01    4.9889554e+05  2.5131751e+03
   1.600e+01    5.1995779e+05  2.6071753e+03
   1.700e+01    5.3298134e+05  2.6940385e+03
   1.800e+01    5.5635393e+05  2.7740965e+03
   1.900e+01    5.6635805e+05  2.8476768e+03
   2.000e+01    5.8048312e+05  2.9152560e+03
   2.100e+01    5.9954277e+05  2.9772393e+03
   2.200e+01    6.0765246e+05  3.0341180e+03
   2.300e+01    6.1436236e+05  3.0862865e+03
   2.400e+01    6.3102019e+05  3.1341939e+03
   2.500e+01    6.3363246e+05  3.1781885e+03
   2.600e+01    6.4065202e+05  3.2186582e+03
   2.700e+01    6.5091026e+05  3.2558956e+03
   2.800e+01    6.5928163e+05  3.2902263e+03
   2.900e+01    6.6847923e+05  3.3218903e+03
   3.000e+01    6.7000050e+05  3.3511566e+03
   3.100e+01    6.7427132e+05  3.3782191e+03
   3.200e+01    6.8015327e+05  3.4032992e+03
   3.300e+01    6.8827011e+05  3.4265522e+03
   3.400e+01    6.8789893e+05  3.4481598e+03
   3.500e+01    7.0137755e+05  3.4682461e+03
   3.600e+01    6.9695947e+05  3.4869608e+03
   3.700e+01    7.0050697e+05  3.5044028e+03
   3.800e+01    6.9909068e+05  3.5206957e+03
   3.900e+01    7.0509248e+05  3.5359185e+03
   4.000e+01    7.1172110e+05  3.5501737e+03
   2.700e+01    6.5537595e+05  3.2558956e+03
   2.000e+00    2.1600895e+05  1.0806986e+03
   4.000e+01    7.1250512e+05  3.5501737e+03
