#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9550073e+05  5.0000000e+03
   1.000e+00    2.5940412e+05  1.2911668e+03
   2.000e+00    2.6887908e+05  1.3341090e+03
   3.000e+00    2.7420130e+05  1.3740366e+03
   4.000e+00    2.8278236e+05  1.4202921e+03
   5.000e+00    2.9531888e+05  1.4871247e+03
   6.000e+00    3.1882646e+05  1.6030334e+03
   7.000e+00    3.5046069e+05  1.7566120e+03
   8.000e+00    3.8364786e+05  1.9277105e+03
   9.000e+00    4.1882491e+05  2.1008805e+03
   1.000e+01    4.5672717e+05  2.2666800e+03
   1.100e+01    4.8204557e+05  2.4202046e+03
   1.200e+01    5.1242903e+05  2.5594862e+03
   1.300e+01    5.3933669e+05  2.6842896e+03
   1.400e+01    5.5844340e+05  2.7953163e+03
   1.500e+01    5.7715567e+05  2.8937124e+03
   1.600e+01    5.9864185e+05  2.9807826e+03
   1.700e+01    6.1542018e+05  3.0578317e+03
   1.800e+01    6.2303077e+05  3.1260845e+03
   1.900e+01    6.3462544e+05  3.1866500e+03
   2.000e+01    6.5459642e+05  3.2405115e+03
   2.100e+01    6.5828401e+05  3.2885291e+03
   2.200e+01    6.7209179e+05  3.3314497e+03
   2.300e+01    6.7234946e+05  3.3699186e+03
   2.400e+01    6.8132883e+05  3.4044923e+03
   2.500e+01    6.8386706e+05  3.4356502e+03
   2.600e+01    6.8954759e+05  3.4638054e+03
   2.700e+01    6.9700055e+05  3.4893144e+03
   2.800e+01    6.9888291e+05  3.5124852e+03
   2.900e+01    7.1060648e+05  3.5335845e+03
   3.000e+01    7.1731526e+05  3.5528436e+03
   3.100e+01    7.1401301e+05  3.5704639e+03
   3.200e+01    7.1695695e+05  3.5866207e+03
   3.300e+01    7.2221475e+05  3.6014676e+03
   3.400e+01    7.1954455e+05  3.6151388e+03
   3.500e+01    7.2303480e+05  3.6277525e+03
   3.600e+01    7.3131398e+05  3.6394128e+03
   3.700e+01    7.2605236e+05  3.6502114e+03
   3.800e+01    7.3758382e+05  3.6602297e+03
   3.900e+01    7.3519366e+05  3.6695398e+03
   4.000e+01    7.2962202e+05  3.6782059e+03
   3.700e+01    7.3604562e+05  3.6502114e+03
   3.100e+01    7.1532480e+05  3.5704639e+03
   2.200e+01    6.6186877e+05  3.3314497e+03
