#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0011974e+06  5.0000000e+03
   1.000e+00    1.2890966e+05  6.4166239e+02
   2.000e+00    1.3529283e+05  6.8304364e+02
   3.000e+00    1.4632511e+05  7.2654396e+02
   4.000e+00    1.5387196e+05  7.7558878e+02
   5.000e+00    1.6695548e+05  8.2995832e+02
   6.000e+00    1.7785113e+05  8.8825090e+02
   7.000e+00    1.9373968e+05  9.5298352e+02
   8.000e+00    2.0773250e+05  1.0269106e+03
   9.000e+00    2.2066071e+05  1.1108813e+03
   1.000e+01    2.4187168e+05  1.2040072e+03
   1.100e+01    2.6074816e+05  1.3043795e+03
   1.200e+01    2.8126449e+05  1.4098274e+03
   1.300e+01    3.0629880e+05  1.5180902e+03
   1.400e+01    3.2475302e+05  1.6272843e+03
   1.500e+01    3.4308695e+05  1.7356675e+03
   1.600e+01    3.6605271e+05  1.8420207e+03
   1.700e+01    3.8866668e+05  1.9452398e+03
   1.800e+01    4.0927382e+05  2.0447101e+03
   1.900e+01    4.2596359e+05  2.1398414e+03
   2.000e+01    4.4134451e+05  2.2304499e+03
   2.100e+01    4.6700653e+05  2.3162931e+03
   2.200e+01    4.7291008e+05  2.3974531e+03
   2.300e+01    4.9623025e+05  2.4738965e+03
   2.400e+01    5.0616749e+05  2.5458494e+03
   2.500e+01    5.1607400e+05  2.6133901e+03
   2.600e+01    5.3529235e+05  2.6768089e+03
   2.700e+01    5.4837175e+05  2.7362353e+03
   2.800e+01    5.5933119e+05  2.7919762e+03
   2.900e+01    5.6772081e+05  2.8441764e+03
   3.000e+01    5.7705778e+05  2.8931333e+03
   3.100e+01    5.8877513e+05  2.9389881e+03
   3.200e+01    5.9062373e+05  2.9820160e+03
   3.300e+01    6.0573428e+05  3.0223451e+03
   3.400e+01    6.1060824e+05  3.0602235e+03
   3.500e+01    6.1937096e+05  3.0957626e+03
   3.600e+01    6.2903526e+05  3.1291826e+03
   3.700e+01    6.3680060e+05  3.1605781e+03
   3.800e+01    6.4021765e+05  3.1901425e+03
   3.900e+01    6.4183558e+05  3.2179545e+03
   4.000e+01    6.4569485e+05  3.2441835e+03
   9.000e+00    2.2315320e+05  1.1108813e+03
   2.000e+01    4.4567039e+05  2.2304499e+03
   4.000e+00    1.5452798e+05  7.7558878e+02
