#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9590105e+05  5.0000000e+03
   1.000e+00    2.6444544e+05  1.3242659e+03
   2.000e+00    2.8305132e+05  1.4164655e+03
   3.000e+00    3.0825948e+05  1.5340052e+03
   4.000e+00    3.3081392e+05  1.6601339e+03
   5.000e+00    3.5968661e+05  1.8052870e+03
   6.000e+00    3.9710905e+05  1.9696009e+03
   7.000e+00    4.2607786e+05  2.1417460e+03
   8.000e+00    4.6197026e+05  2.3107543e+03
   9.000e+00    4.9201547e+05  2.4694164e+03
   1.000e+01    5.2267452e+05  2.6141821e+03
   1.100e+01    5.5032728e+05  2.7438416e+03
   1.200e+01    5.7262759e+05  2.8587440e+03
   1.300e+01    5.9742331e+05  2.9598909e+03
   1.400e+01    6.1588674e+05  3.0487025e+03
   1.500e+01    6.2255645e+05  3.1265797e+03
   1.600e+01    6.3459233e+05  3.1949473e+03
   1.700e+01    6.5698722e+05  3.2550311e+03
   1.800e+01    6.6099042e+05  3.3079839e+03
   1.900e+01    6.7242202e+05  3.3547491e+03
   2.000e+01    6.7868496e+05  3.3961953e+03
   2.100e+01    6.8533001e+05  3.4330162e+03
   2.200e+01    6.8881112e+05  3.4658508e+03
   2.300e+01    6.9274859e+05  3.4952015e+03
   2.400e+01    7.0587791e+05  3.5215365e+03
   2.500e+01    7.0931555e+05  3.5452191e+03
   2.600e+01    7.0914175e+05  3.5665945e+03
   2.700e+01    7.1829277e+05  3.5859268e+03
   2.800e+01    7.1920959e+05  3.6034726e+03
   2.900e+01    7.2176262e+05  3.6194258e+03
   3.000e+01    7.2731332e+05  3.6339795e+03
   3.100e+01    7.2599570e+05  3.6472770e+03
   3.200e+01    7.2905219e+05  3.6594658e+03
   3.300e+01    7.3232085e+05  3.6706528e+03
   3.400e+01    7.3600741e+05  3.6809519e+03
   3.500e+01    7.3889869e+05  3.6904439e+03
   3.600e+01    7.4192103e+05  3.6992175e+03
   3.700e+01    7.4213584e+05  3.7073344e+03
   3.800e+01    7.3509541e+05  3.7148648e+03
   3.900e+01    7.3758063e+05  3.7218559e+03
   4.000e+01    7.4775308e+05  3.7283639e+03
   1.000e+00    2.6507599e+05  1.3242659e+03
   3.700e+01    7.4054998e+05  3.7073344e+03
   2.400e+01    7.0081810e+05  3.5215365e+03
