#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9912590e+05  5.0000000e+03
   1.000e+00    7.4390827e+04  3.7320624e+02
   2.000e+00    7.9873968e+04  4.0170603e+02
   3.000e+00    8.7282751e+04  4.3234382e+02
   4.000e+00    9.3040046e+04  4.6549924e+02
   5.000e+00    1.0006210e+05  5.0173315e+02
   6.000e+00    1.0795831e+05  5.4115444e+02
   7.000e+00    1.1831871e+05  5.8482135e+02
   8.000e+00    1.2657193e+05  6.3443302e+02
   9.000e+00    1.3868576e+05  6.9128773e+02
   1.000e+01    1.5135622e+05  7.5586527e+02
   1.100e+01    1.6420831e+05  8.2790771e+02
   1.200e+01    1.8040595e+05  9.0664560e+02
   1.300e+01    1.9648102e+05  9.9100911e+02
   1.400e+01    2.1570286e+05  1.0797883e+03
   1.500e+01    2.3345482e+05  1.1717464e+03
   1.600e+01    2.5319407e+05  1.2656972e+03
   1.700e+01    2.7183987e+05  1.3605539e+03
   1.800e+01    2.9031294e+05  1.4553571e+03
   1.900e+01    3.0646068e+05  1.5492875e+03
   2.000e+01    3.2820895e+05  1.6416664e+03
   2.100e+01    3.4670167e+05  1.7319492e+03
   2.200e+01    3.6284706e+05  1.8197136e+03
   2.300e+01    3.7825143e+05  1.9046463e+03
   2.400e+01    3.9719675e+05  1.9865273e+03
   2.500e+01    4.1421371e+05  2.0652159e+03
   2.600e+01    4.2872373e+05  2.1406365e+03
   2.700e+01    4.4202712e+05  2.2127667e+03
   2.800e+01    4.5917638e+05  2.2816262e+03
   2.900e+01    4.7133972e+05  2.3472675e+03
   3.000e+01    4.8314932e+05  2.4097681e+03
   3.100e+01    4.9132213e+05  2.4692235e+03
   3.200e+01    5.0661602e+05  2.5257425e+03
   3.300e+01    5.1719625e+05  2.5794423e+03
   3.400e+01    5.2647916e+05  2.6304452e+03
   3.500e+01    5.4405448e+05  2.6788759e+03
   3.600e+01    5.4644776e+05  2.7248593e+03
   3.700e+01    5.5712480e+05  2.7685187e+03
   3.800e+01    5.6453143e+05  2.8099750e+03
   3.900e+01    5.6842376e+05  2.8493452e+03
   4.000e+01    5.8033485e+05  2.8867425e+03
   3.800e+01    5.6152575e+05  2.8099750e+03
   3.000e+01    4.7858057e+05  2.4097681e+03
   1.500e+01    2.3415535e+05  1.1717464e+03
