#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0004757e+06  5.0000000e+03
   1.000e+00    4.2208798e+05  2.1378211e+03
   2.000e+00    4.3301464e+05  2.1611787e+03
   3.000e+00    4.5713535e+05  2.2696229e+03
   4.000e+00    4.9815778e+05  2.4932493e+03
   5.000e+00    5.4685322e+05  2.7395081e+03
   6.000e+00    5.9370958e+05  2.9524043e+03
   7.000e+00    6.2048043e+05  3.1221755e+03
   8.000e+00    6.4680243e+05  3.2542846e+03
   9.000e+00    6.6670222e+05  3.3568502e+03
   1.000e+01    6.8686499e+05  3.4370295e+03
   1.100e+01    7.0145419e+05  3.5003747e+03
   1.200e+01    7.0988088e+05  3.5510125e+03
   1.300e+01    7.2036937e+05  3.5919730e+03
   1.400e+01    7.2810845e+05  3.6254830e+03
   1.500e+01    7.3245225e+05  3.6531906e+03
   1.600e+01    7.3229264e+05  3.6763276e+03
   1.700e+01    7.3817403e+05  3.6958242e+03
   1.800e+01    7.4711224e+05  3.7123913e+03
   1.900e+01    7.4141498e+05  3.7265777e+03
   2.000e+01    7.4681485e+05  3.7388117e+03
   2.100e+01    7.4832169e+05  3.7494312e+03
   2.200e+01    7.5106403e+05  3.7587046e+03
   2.300e+01    7.4931771e+05  3.7668479e+03
   2.400e+01    7.4971471e+05  3.7740357e+03
   2.500e+01    7.6574470e+05  3.7804105e+03
   2.600e+01    7.6079917e+05  3.7860895e+03
   2.700e+01    7.5553228e+05  3.7911697e+03
   2.800e+01    7.5892253e+05  3.7957317e+03
   2.900e+01    7.6254008e+05  3.7998435e+03
   3.000e+01    7.5940525e+05  3.8035619e+03
   3.100e+01    7.6373416e+05  3.8069355e+03
   3.200e+01    7.5965682e+05  3.8100053e+03
   3.300e+01    7.6119433e+05  3.8128067e+03
   3.400e+01    7.6275055e+05  3.8153699e+03
   3.500e+01    7.6179764e+05  3.8177211e+03
   3.600e+01    7.5460713e+05  3.8198831e+03
   3.700e+01    7.6445596e+05  3.8218756e+03
   3.800e+01    7.6574352e+05  3.8237158e+03
   3.900e+01    7.6690541e+05  3.8254188e+03
   4.000e+01    7.6159561e+05  3.8269980e+03
   3.000e+00    4.5470589e+05  2.2696229e+03
   3.300e+01    7.6338375e+05  3.8128067e+03
   1.500e+01    7.2417630e+05  3.6531906e+03
