#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013902e+06  5.0000000e+03
   1.000e+00    8.0456840e+04  4.0287423e+02
   2.000e+00    8.5032513e+04  4.2714208e+02
   3.000e+00    9.0396668e+04  4.5273706e+02
   4.000e+00    9.5907305e+04  4.7942322e+02
   5.000e+00    1.0180067e+05  5.0893814e+02
   6.000e+00    1.0761743e+05  5.3989614e+02
   7.000e+00    1.1608397e+05  5.7372089e+02
   8.000e+00    1.2243413e+05  6.1443247e+02
   9.000e+00    1.3210421e+05  6.6506776e+02
   1.000e+01    1.4480516e+05  7.2667732e+02
   1.100e+01    1.5961516e+05  7.9882305e+02
   1.200e+01    1.7541445e+05  8.8022504e+02
   1.300e+01    1.9151249e+05  9.6920783e+02
   1.400e+01    2.1311090e+05  1.0639714e+03
   1.500e+01    2.3312561e+05  1.1627541e+03
   1.600e+01    2.5342732e+05  1.2639294e+03
   1.700e+01    2.7478139e+05  1.3660599e+03
   1.800e+01    2.9235158e+05  1.4679214e+03
   1.900e+01    3.1436104e+05  1.5685055e+03
   2.000e+01    3.3351793e+05  1.6670094e+03
   2.100e+01    3.5522795e+05  1.7628164e+03
   2.200e+01    3.7252745e+05  1.8554727e+03
   2.300e+01    3.9095530e+05  1.9446632e+03
   2.400e+01    4.0360019e+05  2.0301879e+03
   2.500e+01    4.2258928e+05  2.1119399e+03
   2.600e+01    4.3654364e+05  2.1898866e+03
   2.700e+01    4.5094227e+05  2.2640526e+03
   2.800e+01    4.7081957e+05  2.3345066e+03
   2.900e+01    4.8100936e+05  2.4013493e+03
   3.000e+01    4.9411855e+05  2.4647042e+03
   3.100e+01    5.0095341e+05  2.5247105e+03
   3.200e+01    5.1918196e+05  2.5815168e+03
   3.300e+01    5.2170248e+05  2.6352766e+03
   3.400e+01    5.3640585e+05  2.6861451e+03
   3.500e+01    5.4302618e+05  2.7342761e+03
   3.600e+01    5.5749782e+05  2.7798205e+03
   3.700e+01    5.5762881e+05  2.8229245e+03
   3.800e+01    5.7306860e+05  2.8637290e+03
   3.900e+01    5.7673428e+05  2.9023686e+03
   4.000e+01    5.8720285e+05  2.9389714e+03
   2.000e+01    3.3488058e+05  1.6670094e+03
   3.800e+01    5.7096904e+05  2.8637290e+03
   1.500e+01    2.3436208e+05  1.1627541e+03
