#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9651889e+05  5.0000000e+03
   1.000e+00    6.4412882e+04  3.2143442e+02
   2.000e+00    6.7205610e+04  3.3696050e+02
   3.000e+00    7.1146911e+04  3.5376565e+02
   4.000e+00    7.3725542e+04  3.6704407e+02
   5.000e+00    7.7987223e+04  3.8805469e+02
   6.000e+00    8.1624851e+04  4.1002991e+02
   7.000e+00    8.5548148e+04  4.2954059e+02
   8.000e+00    9.0817412e+04  4.5356261e+02
   9.000e+00    9.8443959e+04  4.8852229e+02
   1.000e+01    1.0688648e+05  5.3692407e+02
   1.100e+01    1.1992084e+05  5.9872711e+02
   1.200e+01    1.3356529e+05  6.7265269e+02
   1.300e+01    1.5168461e+05  7.5678742e+02
   1.400e+01    1.7123516e+05  8.4922247e+02
   1.500e+01    1.8919052e+05  9.4773245e+02
   1.600e+01    2.0956475e+05  1.0506063e+03
   1.700e+01    2.3152321e+05  1.1558205e+03
   1.800e+01    2.5252251e+05  1.2621424e+03
   1.900e+01    2.7416025e+05  1.3679567e+03
   2.000e+01    2.9746487e+05  1.4725515e+03
   2.100e+01    3.1281977e+05  1.5747431e+03
   2.200e+01    3.3756738e+05  1.6742582e+03
   2.300e+01    3.5494014e+05  1.7702759e+03
   2.400e+01    3.7231873e+05  1.8628405e+03
   2.500e+01    3.8926315e+05  1.9514010e+03
   2.600e+01    4.0413897e+05  2.0362058e+03
   2.700e+01    4.2542971e+05  2.1168893e+03
   2.800e+01    4.4047036e+05  2.1938166e+03
   2.900e+01    4.5406656e+05  2.2667429e+03
   3.000e+01    4.6939814e+05  2.3360887e+03
   3.100e+01    4.8152357e+05  2.4016846e+03
   3.200e+01    4.9739528e+05  2.4639673e+03
   3.300e+01    5.0765474e+05  2.5228126e+03
   3.400e+01    5.2403578e+05  2.5786494e+03
   3.500e+01    5.2686357e+05  2.6313797e+03
   3.600e+01    5.3744875e+05  2.6814114e+03
   3.700e+01    5.4411236e+05  2.7286612e+03
   3.800e+01    5.5662860e+05  2.7735093e+03
   3.900e+01    5.6027797e+05  2.8158799e+03
   4.000e+01    5.7362758e+05  2.8561235e+03
   2.300e+01    3.5285917e+05  1.7702759e+03
   4.000e+00    7.2875922e+04  3.6704407e+02
   1.800e+01    2.5138261e+05  1.2621424e+03
