#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0036137e+06  5.0000000e+03
   1.000e+00    3.4403504e+05  1.7218201e+03
   2.000e+00    3.5788642e+05  1.7857032e+03
   3.000e+00    3.7021083e+05  1.8521294e+03
   4.000e+00    3.8530928e+05  1.9212899e+03
   5.000e+00    4.0019918e+05  1.9931950e+03
   6.000e+00    4.1342666e+05  2.0680261e+03
   7.000e+00    4.3053847e+05  2.1458388e+03
   8.000e+00    4.4502353e+05  2.2261758e+03
   9.000e+00    4.5657259e+05  2.3080985e+03
   1.000e+01    4.7944497e+05  2.3904301e+03
   1.100e+01    4.8965854e+05  2.4719859e+03
   1.200e+01    5.1303388e+05  2.5517217e+03
   1.300e+01    5.2809283e+05  2.6288012e+03
   1.400e+01    5.3972323e+05  2.7026107e+03
   1.500e+01    5.5303951e+05  2.7727428e+03
   1.600e+01    5.6068360e+05  2.8389651e+03
   1.700e+01    5.8477301e+05  2.9011861e+03
   1.800e+01    5.9221896e+05  2.9594219e+03
   1.900e+01    6.0362015e+05  3.0137667e+03
   2.000e+01    6.1297921e+05  3.0643690e+03
   2.100e+01    6.2238755e+05  3.1114124e+03
   2.200e+01    6.3157704e+05  3.1551008e+03
   2.300e+01    6.4185099e+05  3.1956477e+03
   2.400e+01    6.4878332e+05  3.2332680e+03
   2.500e+01    6.5317844e+05  3.2681725e+03
   2.600e+01    6.5671603e+05  3.3005645e+03
   2.700e+01    6.6744185e+05  3.3306369e+03
   2.800e+01    6.7035521e+05  3.3585712e+03
   2.900e+01    6.7192155e+05  3.3845367e+03
   3.000e+01    6.8242529e+05  3.4086907e+03
   3.100e+01    6.8340615e+05  3.4311783e+03
   3.200e+01    6.9344364e+05  3.4521330e+03
   3.300e+01    7.0259972e+05  3.4716777e+03
   3.400e+01    6.9940386e+05  3.4899246e+03
   3.500e+01    7.0508735e+05  3.5069768e+03
   3.600e+01    7.0193958e+05  3.5229283e+03
   3.700e+01    7.0396069e+05  3.5378651e+03
   3.800e+01    7.0761880e+05  3.5518658e+03
   3.900e+01    7.1313728e+05  3.5650020e+03
   4.000e+01    7.0909418e+05  3.5773396e+03
   1.000e+00    3.4591643e+05  1.7218201e+03
   2.300e+01    6.4069419e+05  3.1956477e+03
   1.800e+01    5.9121952e+05  2.9594219e+03
