#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9886009e+05  5.0000000e+03
   1.000e+00    2.5564293e+05  1.2805204e+03
   2.000e+00    2.6728067e+05  1.3388200e+03
   3.000e+00    2.8200528e+05  1.3998938e+03
   4.000e+00    2.9247797e+05  1.4642080e+03
   5.000e+00    3.0653115e+05  1.5319218e+03
   6.000e+00    3.1881087e+05  1.6034507e+03
   7.000e+00    3.3712732e+05  1.6795115e+03
   8.000e+00    3.4927099e+05  1.7603437e+03
   9.000e+00    3.7165506e+05  1.8454124e+03
   1.000e+01    3.8504438e+05  1.9336015e+03
   1.100e+01    4.0356228e+05  2.0235302e+03
   1.200e+01    4.2529884e+05  2.1138057e+03
   1.300e+01    4.4012500e+05  2.2031760e+03
   1.400e+01    4.5878433e+05  2.2906029e+03
   1.500e+01    4.7440804e+05  2.3752804e+03
   1.600e+01    4.9408773e+05  2.4566235e+03
   1.700e+01    5.1246552e+05  2.5342412e+03
   1.800e+01    5.2297546e+05  2.6079044e+03
   1.900e+01    5.3582899e+05  2.6775127e+03
   2.000e+01    5.4894733e+05  2.7430655e+03
   2.100e+01    5.5796760e+05  2.8046355e+03
   2.200e+01    5.6921464e+05  2.8623486e+03
   2.300e+01    5.8173438e+05  2.9163658e+03
   2.400e+01    5.8837696e+05  2.9668709e+03
   2.500e+01    6.0852667e+05  3.0140599e+03
   2.600e+01    6.1252449e+05  3.0581334e+03
   2.700e+01    6.2113841e+05  3.0992914e+03
   2.800e+01    6.3298745e+05  3.1377293e+03
   2.900e+01    6.3319236e+05  3.1736352e+03
   3.000e+01    6.4404935e+05  3.2071883e+03
   3.100e+01    6.4566978e+05  3.2385578e+03
   3.200e+01    6.5863771e+05  3.2679024e+03
   3.300e+01    6.6099741e+05  3.2953705e+03
   3.400e+01    6.5691511e+05  3.3211001e+03
   3.500e+01    6.6932153e+05  3.3452192e+03
   3.600e+01    6.7321521e+05  3.3678460e+03
   3.700e+01    6.8083511e+05  3.3890899e+03
   3.800e+01    6.8107197e+05  3.4090519e+03
   3.900e+01    6.8214344e+05  3.4278250e+03
   4.000e+01    6.8650529e+05  3.4454947e+03
   2.900e+01    6.3444116e+05  3.1736352e+03
   3.500e+01    6.6781003e+05  3.3452192e+03
   3.200e+01    6.5285915e+05  3.2679024e+03
