#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0045268e+06  5.0000000e+03
   1.000e+00    5.5143015e+05  2.7510108e+03
   2.000e+00    5.9273740e+05  2.9716652e+03
   3.000e+00    6.4510521e+05  3.2161812e+03
   4.000e+00    6.8184327e+05  3.4030131e+03
   5.000e+00    7.0675507e+05  3.5285860e+03
   6.000e+00    7.2253370e+05  3.6121552e+03
   7.000e+00    7.3581941e+05  3.6690674e+03
   8.000e+00    7.3907183e+05  3.7090168e+03
   9.000e+00    7.4697198e+05  3.7379046e+03
   1.000e+01    7.5006032e+05  3.7593639e+03
   1.100e+01    7.5739872e+05  3.7756883e+03
   1.200e+01    7.5782401e+05  3.7883676e+03
   1.300e+01    7.5856845e+05  3.7983966e+03
   1.400e+01    7.5831509e+05  3.8064570e+03
   1.500e+01    7.6162473e+05  3.8130270e+03
   1.600e+01    7.6372100e+05  3.8184496e+03
   1.700e+01    7.6354138e+05  3.8229750e+03
   1.800e+01    7.7031003e+05  3.8267896e+03
   1.900e+01    7.6986256e+05  3.8300339e+03
   2.000e+01    7.5617171e+05  3.8328155e+03
   2.100e+01    7.5979884e+05  3.8352181e+03
   2.200e+01    7.6679078e+05  3.8373072e+03
   2.300e+01    7.6620614e+05  3.8391349e+03
   2.400e+01    7.6896914e+05  3.8407430e+03
   2.500e+01    7.6926801e+05  3.8421651e+03
   2.600e+01    7.7682554e+05  3.8434289e+03
   2.700e+01    7.6463616e+05  3.8445569e+03
   2.800e+01    7.6766148e+05  3.8455680e+03
   2.900e+01    7.7715300e+05  3.8464776e+03
   3.000e+01    7.7194787e+05  3.8472990e+03
   3.100e+01    7.7216014e+05  3.8480432e+03
   3.200e+01    7.6776566e+05  3.8487196e+03
   3.300e+01    7.6352325e+05  3.8493362e+03
   3.400e+01    7.7062469e+05  3.8498999e+03
   3.500e+01    7.7050304e+05  3.8504165e+03
   3.600e+01    7.6545182e+05  3.8508911e+03
   3.700e+01    7.6763432e+05  3.8513283e+03
   3.800e+01    7.7006886e+05  3.8517318e+03
   3.900e+01    7.6678172e+05  3.8521050e+03
   4.000e+01    7.7011162e+05  3.8524510e+03
   1.800e+01    7.6572331e+05  3.8267896e+03
   2.000e+01    7.6669949e+05  3.8328155e+03
   3.100e+01    7.6766042e+05  3.8480432e+03
