#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0006489e+06  5.0000000e+03
   1.000e+00    4.9724125e+05  2.5038102e+03
   2.000e+00    5.1154733e+05  2.5622764e+03
   3.000e+00    5.2235219e+05  2.6222459e+03
   4.000e+00    5.3889614e+05  2.6836358e+03
   5.000e+00    5.5367523e+05  2.7463117e+03
   6.000e+00    5.6333076e+05  2.8101055e+03
   7.000e+00    5.7215319e+05  2.8744778e+03
   8.000e+00    5.8486737e+05  2.9385316e+03
   9.000e+00    6.0277641e+05  3.0012559e+03
   1.000e+01    6.1013234e+05  3.0617410e+03
   1.100e+01    6.2244789e+05  3.1192884e+03
   1.200e+01    6.3010258e+05  3.1734367e+03
   1.300e+01    6.4674163e+05  3.2239390e+03
   1.400e+01    6.5029519e+05  3.2707210e+03
   1.500e+01    6.6115579e+05  3.3138360e+03
   1.600e+01    6.7379187e+05  3.3534248e+03
   1.700e+01    6.7991885e+05  3.3896829e+03
   1.800e+01    6.8838503e+05  3.4228362e+03
   1.900e+01    6.9231138e+05  3.4531232e+03
   2.000e+01    6.9871776e+05  3.4807825e+03
   2.100e+01    7.0183549e+05  3.5060456e+03
   2.200e+01    6.9758132e+05  3.5291310e+03
   2.300e+01    7.0318490e+05  3.5502427e+03
   2.400e+01    7.1728902e+05  3.5695679e+03
   2.500e+01    7.1722143e+05  3.5872780e+03
   2.600e+01    7.2295800e+05  3.6035281e+03
   2.700e+01    7.2068408e+05  3.6184585e+03
   2.800e+01    7.2081269e+05  3.6321953e+03
   2.900e+01    7.3697515e+05  3.6448522e+03
   3.000e+01    7.3431969e+05  3.6565308e+03
   3.100e+01    7.3247158e+05  3.6673225e+03
   3.200e+01    7.2950429e+05  3.6773092e+03
   3.300e+01    7.4089111e+05  3.6865643e+03
   3.400e+01    7.4241293e+05  3.6951536e+03
   3.500e+01    7.3966931e+05  3.7031363e+03
   3.600e+01    7.4590362e+05  3.7105654e+03
   3.700e+01    7.4088373e+05  3.7174887e+03
   3.800e+01    7.5393288e+05  3.7239493e+03
   3.900e+01    7.4821981e+05  3.7299857e+03
   4.000e+01    7.3999346e+05  3.7356331e+03
   2.900e+01    7.2737000e+05  3.6448522e+03
   1.900e+01    6.9727133e+05  3.4531232e+03
   3.500e+01    7.4243416e+05  3.7031363e+03
