#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0042075e+06  5.0000000e+03
   1.000e+00    2.7280319e+05  1.3686701e+03
   2.000e+00    2.9308112e+05  1.4544897e+03
   3.000e+00    3.1077356e+05  1.5477401e+03
   4.000e+00    3.3008452e+05  1.6493734e+03
   5.000e+00    3.5175107e+05  1.7620346e+03
   6.000e+00    3.7726132e+05  1.8868951e+03
   7.000e+00    4.0600813e+05  2.0204587e+03
   8.000e+00    4.3284761e+05  2.1572339e+03
   9.000e+00    4.6073400e+05  2.2921338e+03
   1.000e+01    4.8645781e+05  2.4214004e+03
   1.100e+01    5.0472898e+05  2.5426741e+03
   1.200e+01    5.2775038e+05  2.6547386e+03
   1.300e+01    5.5021068e+05  2.7572017e+03
   1.400e+01    5.7333315e+05  2.8502132e+03
   1.500e+01    5.8519527e+05  2.9342503e+03
   1.600e+01    5.9955107e+05  3.0099653e+03
   1.700e+01    6.2120206e+05  3.0780844e+03
   1.800e+01    6.2780566e+05  3.1393442e+03
   1.900e+01    6.3839167e+05  3.1944538e+03
   2.000e+01    6.5249089e+05  3.2440745e+03
   2.100e+01    6.5306613e+05  3.2888098e+03
   2.200e+01    6.6445451e+05  3.3292037e+03
   2.300e+01    6.7115012e+05  3.3657413e+03
   2.400e+01    6.8309247e+05  3.3988531e+03
   2.500e+01    6.8854601e+05  3.4289190e+03
   2.600e+01    6.8811733e+05  3.4562741e+03
   2.700e+01    6.9446753e+05  3.4812129e+03
   2.800e+01    6.9850540e+05  3.5039948e+03
   2.900e+01    7.0562706e+05  3.5248478e+03
   3.000e+01    7.1339050e+05  3.5439728e+03
   3.100e+01    7.1083622e+05  3.5615466e+03
   3.200e+01    7.1604459e+05  3.5777255e+03
   3.300e+01    7.2260412e+05  3.5926474e+03
   3.400e+01    7.2250980e+05  3.6064345e+03
   3.500e+01    7.2085893e+05  3.6191950e+03
   3.600e+01    7.2566068e+05  3.6310252e+03
   3.700e+01    7.2684657e+05  3.6420107e+03
   3.800e+01    7.3306749e+05  3.6522277e+03
   3.900e+01    7.4012633e+05  3.6617445e+03
   4.000e+01    7.3811239e+05  3.6706221e+03
   9.000e+00    4.5968344e+05  2.2921338e+03
   2.600e+01    6.9435426e+05  3.4562741e+03
   3.500e+01    7.2633072e+05  3.6191950e+03
