#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0014598e+06  5.0000000e+03
   1.000e+00    4.0384579e+05  2.0206419e+03
   2.000e+00    4.0823357e+05  2.0292261e+03
   3.000e+00    4.1370244e+05  2.0846058e+03
   4.000e+00    4.4768668e+05  2.2432908e+03
   5.000e+00    4.9223803e+05  2.4730062e+03
   6.000e+00    5.3951320e+05  2.6995079e+03
   7.000e+00    5.7764953e+05  2.8944699e+03
   8.000e+00    6.1032693e+05  3.0538953e+03
   9.000e+00    6.3483751e+05  3.1819904e+03
   1.000e+01    6.5538576e+05  3.2846411e+03
   1.100e+01    6.6791482e+05  3.3672538e+03
   1.200e+01    6.8671777e+05  3.4342357e+03
   1.300e+01    6.9887963e+05  3.4890198e+03
   1.400e+01    7.0473949e+05  3.5342357e+03
   1.500e+01    7.1203142e+05  3.5718897e+03
   1.600e+01    7.1838052e+05  3.6035163e+03
   1.700e+01    7.3215466e+05  3.6302962e+03
   1.800e+01    7.3131582e+05  3.6531448e+03
   1.900e+01    7.3597955e+05  3.6727773e+03
   2.000e+01    7.3684312e+05  3.6897577e+03
   2.100e+01    7.3905478e+05  3.7045342e+03
   2.200e+01    7.4022713e+05  3.7174661e+03
   2.300e+01    7.5151905e+05  3.7288435e+03
   2.400e+01    7.4142279e+05  3.7389026e+03
   2.500e+01    7.5069166e+05  3.7478371e+03
   2.600e+01    7.5107104e+05  3.7558067e+03
   2.700e+01    7.5162693e+05  3.7629441e+03
   2.800e+01    7.4796769e+05  3.7693602e+03
   2.900e+01    7.5036725e+05  3.7751483e+03
   3.000e+01    7.5978848e+05  3.7803871e+03
   3.100e+01    7.5440280e+05  3.7851434e+03
   3.200e+01    7.6122621e+05  3.7894745e+03
   3.300e+01    7.6122640e+05  3.7934292e+03
   3.400e+01    7.6160988e+05  3.7970497e+03
   3.500e+01    7.6296844e+05  3.8003724e+03
   3.600e+01    7.5608266e+05  3.8034291e+03
   3.700e+01    7.5944506e+05  3.8062473e+03
   3.800e+01    7.6435489e+05  3.8088510e+03
   3.900e+01    7.5744111e+05  3.8112615e+03
   4.000e+01    7.6904743e+05  3.8134974e+03
   1.500e+01    7.1237897e+05  3.5718897e+03
   3.200e+01    7.5765119e+05  3.7894745e+03
   1.000e+00    4.0205697e+05  2.0206419e+03
