#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9069009e+05  5.0000000e+03
   1.000e+00    4.1340609e+05  2.0645671e+03
   2.000e+00    4.1584490e+05  2.0711729e+03
   3.000e+00    4.1962340e+05  2.1181653e+03
   4.000e+00    4.3116519e+05  2.1563846e+03
   5.000e+00    4.5448855e+05  2.2691258e+03
   6.000e+00    4.9032462e+05  2.4364038e+03
   7.000e+00    5.2672649e+05  2.6156028e+03
   8.000e+00    5.5861839e+05  2.7819465e+03
   9.000e+00    5.8357960e+05  2.9279516e+03
   1.000e+01    6.0932602e+05  3.0522515e+03
   1.100e+01    6.3520840e+05  3.1570321e+03
   1.200e+01    6.4702672e+05  3.2449643e+03
   1.300e+01    6.6363549e+05  3.3188785e+03
   1.400e+01    6.8152163e+05  3.3812209e+03
   1.500e+01    6.8724807e+05  3.4340446e+03
   1.600e+01    6.9103172e+05  3.4790688e+03
   1.700e+01    7.0248688e+05  3.5176333e+03
   1.800e+01    7.1244710e+05  3.5508847e+03
   1.900e+01    7.1525470e+05  3.5796801e+03
   2.000e+01    7.2514309e+05  3.6047840e+03
   2.100e+01    7.2999909e+05  3.6267478e+03
   2.200e+01    7.2684510e+05  3.6460902e+03
   2.300e+01    7.3078917e+05  3.6631708e+03
   2.400e+01    7.3528627e+05  3.6783497e+03
   2.500e+01    7.3393628e+05  3.6918652e+03
   2.600e+01    7.4219411e+05  3.7039734e+03
   2.700e+01    7.4229736e+05  3.7148344e+03
   2.800e+01    7.4785159e+05  3.7246350e+03
   2.900e+01    7.4445628e+05  3.7334838e+03
   3.000e+01    7.4501238e+05  3.7415202e+03
   3.100e+01    7.5665329e+05  3.7488189e+03
   3.200e+01    7.4779486e+05  3.7554858e+03
   3.300e+01    7.5011161e+05  3.7615724e+03
   3.400e+01    7.5067281e+05  3.7671611e+03
   3.500e+01    7.5330834e+05  3.7722874e+03
   3.600e+01    7.5194336e+05  3.7770164e+03
   3.700e+01    7.5610442e+05  3.7813727e+03
   3.800e+01    7.5441344e+05  3.7854084e+03
   3.900e+01    7.5624847e+05  3.7891403e+03
   4.000e+01    7.5989825e+05  3.7926111e+03
   2.400e+01    7.3825061e+05  3.6783497e+03
   3.300e+01    7.5407101e+05  3.7615724e+03
   2.100e+01    7.2268003e+05  3.6267478e+03
