#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9222183e+05  5.0000000e+03
   1.000e+00    8.9246239e+04  4.4567731e+02
   2.000e+00    9.7213842e+04  4.8050481e+02
   3.000e+00    1.0355604e+05  5.1707922e+02
   4.000e+00    1.1261638e+05  5.6077156e+02
   5.000e+00    1.2147248e+05  6.0973280e+02
   6.000e+00    1.3334199e+05  6.6324110e+02
   7.000e+00    1.4644613e+05  7.2596221e+02
   8.000e+00    1.5931005e+05  8.0135960e+02
   9.000e+00    1.7794824e+05  8.8990071e+02
   1.000e+01    1.9812221e+05  9.9003795e+02
   1.100e+01    2.1959558e+05  1.0991727e+03
   1.200e+01    2.4180306e+05  1.2145922e+03
   1.300e+01    2.6664960e+05  1.3335061e+03
   1.400e+01    2.9087772e+05  1.4536811e+03
   1.500e+01    3.1411003e+05  1.5730089e+03
   1.600e+01    3.3481632e+05  1.6900899e+03
   1.700e+01    3.6273598e+05  1.8035969e+03
   1.800e+01    3.8042460e+05  1.9128614e+03
   1.900e+01    4.0257456e+05  2.0171737e+03
   2.000e+01    4.2223302e+05  2.1163749e+03
   2.100e+01    4.4134189e+05  2.2101659e+03
   2.200e+01    4.5673427e+05  2.2986935e+03
   2.300e+01    4.7838238e+05  2.3819011e+03
   2.400e+01    4.9433473e+05  2.4600940e+03
   2.500e+01    5.0535994e+05  2.5333430e+03
   2.600e+01    5.2196473e+05  2.6020184e+03
   2.700e+01    5.3241821e+05  2.6662474e+03
   2.800e+01    5.4408744e+05  2.7264117e+03
   2.900e+01    5.5590314e+05  2.7826545e+03
   3.000e+01    5.7087272e+05  2.8353402e+03
   3.100e+01    5.7937914e+05  2.8846070e+03
   3.200e+01    5.9072263e+05  2.9307889e+03
   3.300e+01    5.9697752e+05  2.9740094e+03
   3.400e+01    6.0381677e+05  3.0145675e+03
   3.500e+01    6.0940217e+05  3.0525687e+03
   3.600e+01    6.1705910e+05  3.0882771e+03
   3.700e+01    6.2865731e+05  3.1217798e+03
   3.800e+01    6.3325273e+05  3.1533088e+03
   3.900e+01    6.3179868e+05  3.1829342e+03
   4.000e+01    6.4521612e+05  3.2108588e+03
   1.200e+01    2.4390776e+05  1.2145922e+03
   3.500e+01    6.1659333e+05  3.0525687e+03
   2.000e+00    9.6855705e+04  4.8050481e+02
