#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.8881261e+05  5.0000000e+03
   1.000e+00    1.2766665e+05  6.4451317e+02
   2.000e+00    1.3876147e+05  6.9457353e+02
   3.000e+00    1.5032903e+05  7.4859227e+02
   4.000e+00    1.6146437e+05  8.0865070e+02
   5.000e+00    1.7586973e+05  8.7513648e+02
   6.000e+00    1.9029161e+05  9.5198434e+02
   7.000e+00    2.0839585e+05  1.0426797e+03
   8.000e+00    2.2952331e+05  1.1472494e+03
   9.000e+00    2.5312364e+05  1.2631897e+03
   1.000e+01    2.7852964e+05  1.3869615e+03
   1.100e+01    3.0358640e+05  1.5149554e+03
   1.200e+01    3.2665278e+05  1.6439744e+03
   1.300e+01    3.5490060e+05  1.7714238e+03
   1.400e+01    3.8131026e+05  1.8953390e+03
   1.500e+01    4.0235445e+05  2.0143314e+03
   1.600e+01    4.2847418e+05  2.1274982e+03
   1.700e+01    4.4637375e+05  2.2343247e+03
   1.800e+01    4.6536735e+05  2.3345926e+03
   1.900e+01    4.8731114e+05  2.4283002e+03
   2.000e+01    5.0165525e+05  2.5155984e+03
   2.100e+01    5.1729881e+05  2.5967397e+03
   2.200e+01    5.3384033e+05  2.6720399e+03
   2.300e+01    5.5492586e+05  2.7418500e+03
   2.400e+01    5.6200778e+05  2.8065354e+03
   2.500e+01    5.7157115e+05  2.8664620e+03
   2.600e+01    5.8113332e+05  2.9219865e+03
   2.700e+01    5.9179848e+05  2.9734504e+03
   2.800e+01    6.0896742e+05  3.0211759e+03
   2.900e+01    6.1323822e+05  3.0654647e+03
   3.000e+01    6.2247211e+05  3.1065966e+03
   3.100e+01    6.2936609e+05  3.1448300e+03
   3.200e+01    6.3922008e+05  3.1804024e+03
   3.300e+01    6.4454747e+05  3.2135317e+03
   3.400e+01    6.5117903e+05  3.2444170e+03
   3.500e+01    6.5506194e+05  3.2732404e+03
   3.600e+01    6.6099109e+05  3.3001678e+03
   3.700e+01    6.7012861e+05  3.3253506e+03
   3.800e+01    6.7038811e+05  3.3489267e+03
   3.900e+01    6.7694076e+05  3.3710221e+03
   4.000e+01    6.8339643e+05  3.3917512e+03
   3.200e+01    6.3350038e+05  3.1804024e+03
   2.100e+01    5.1501508e+05  2.5967397e+03
   2.000e+00    1.3854961e+05  6.9457353e+02
