#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9501485e+05  5.0000000e+03
   1.000e+00    2.2889695e+05  1.1370912e+03
   2.000e+00    2.4057429e+05  1.2064868e+03
   3.000e+00    2.5775671e+05  1.2806034e+03
   4.000e+00    2.7044159e+05  1.3602945e+03
   5.000e+00    2.9055510e+05  1.4460646e+03
   6.000e+00    3.0768254e+05  1.5393849e+03
   7.000e+00    3.2888282e+05  1.6407729e+03
   8.000e+00    3.4825214e+05  1.7489569e+03
   9.000e+00    3.7137408e+05  1.8615368e+03
   1.000e+01    3.9692786e+05  1.9758172e+03
   1.100e+01    4.1936295e+05  2.0893336e+03
   1.200e+01    4.3890862e+05  2.2000891e+03
   1.300e+01    4.6259395e+05  2.3066089e+03
   1.400e+01    4.8137656e+05  2.4079009e+03
   1.500e+01    4.9610414e+05  2.5033764e+03
   1.600e+01    5.1750357e+05  2.5927628e+03
   1.700e+01    5.3352034e+05  2.6760217e+03
   1.800e+01    5.4995606e+05  2.7532805e+03
   1.900e+01    5.6131842e+05  2.8247772e+03
   2.000e+01    5.8003352e+05  2.8908183e+03
   2.100e+01    5.8804537e+05  2.9517479e+03
   2.200e+01    6.0176318e+05  3.0079255e+03
   2.300e+01    6.1374282e+05  3.0597108e+03
   2.400e+01    6.2755889e+05  3.1074535e+03
   2.500e+01    6.2905037e+05  3.1514865e+03
   2.600e+01    6.3602516e+05  3.1921230e+03
   2.700e+01    6.4533793e+05  3.2296539e+03
   2.800e+01    6.5833213e+05  3.2643478e+03
   2.900e+01    6.5368093e+05  3.2964509e+03
   3.000e+01    6.6220873e+05  3.3261886e+03
   3.100e+01    6.7006723e+05  3.3537658e+03
   3.200e+01    6.6957240e+05  3.3793690e+03
   3.300e+01    6.8030668e+05  3.4031674e+03
   3.400e+01    6.8148407e+05  3.4253145e+03
   3.500e+01    6.8810294e+05  3.4459494e+03
   3.600e+01    6.9407614e+05  3.4651982e+03
   3.700e+01    6.9110922e+05  3.4831752e+03
   3.800e+01    6.9839747e+05  3.4999839e+03
   3.900e+01    7.0782036e+05  3.5157185e+03
   4.000e+01    7.0220443e+05  3.5304641e+03
   1.900e+01    5.6234021e+05  2.8247772e+03
   2.000e+00    2.4060853e+05  1.2064868e+03
   9.000e+00    3.6999723e+05  1.8615368e+03
