#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0013608e+06  5.0000000e+03
   1.000e+00    9.7886179e+04  4.9082394e+02
   2.000e+00    1.0419198e+05  5.2004286e+02
   3.000e+00    1.0959394e+05  5.4953628e+02
   4.000e+00    1.1628280e+05  5.8266013e+02
   5.000e+00    1.2513293e+05  6.2191831e+02
   6.000e+00    1.3172207e+05  6.6271323e+02
   7.000e+00    1.4309656e+05  7.0800104e+02
   8.000e+00    1.5375139e+05  7.6320038e+02
   9.000e+00    1.6753684e+05  8.3110716e+02
   1.000e+01    1.8200420e+05  9.1166954e+02
   1.100e+01    2.0031283e+05  1.0031795e+03
   1.200e+01    2.2134036e+05  1.1033275e+03
   1.300e+01    2.4057195e+05  1.2095141e+03
   1.400e+01    2.6319265e+05  1.3194740e+03
   1.500e+01    2.8571286e+05  1.4309762e+03
   1.600e+01    3.1147030e+05  1.5424077e+03
   1.700e+01    3.2992971e+05  1.6521891e+03
   1.800e+01    3.5285179e+05  1.7593959e+03
   1.900e+01    3.7449620e+05  1.8630460e+03
   2.000e+01    3.9331537e+05  1.9627539e+03
   2.100e+01    4.0800853e+05  2.0579813e+03
   2.200e+01    4.2688298e+05  2.1487033e+03
   2.300e+01    4.4648645e+05  2.2346731e+03
   2.400e+01    4.6428681e+05  2.3160789e+03
   2.500e+01    4.7504270e+05  2.3928482e+03
   2.600e+01    4.8975226e+05  2.4652795e+03
   2.700e+01    5.0633431e+05  2.5333947e+03
   2.800e+01    5.1864543e+05  2.5975367e+03
   2.900e+01    5.3587925e+05  2.6577724e+03
   3.000e+01    5.4316111e+05  2.7144502e+03
   3.100e+01    5.5338860e+05  2.7676531e+03
   3.200e+01    5.6179624e+05  2.8177141e+03
   3.300e+01    5.7265806e+05  2.8647159e+03
   3.400e+01    5.7734785e+05  2.9089664e+03
   3.500e+01    5.9181959e+05  2.9505403e+03
   3.600e+01    5.9498079e+05  2.9897164e+03
   3.700e+01    6.0812553e+05  3.0265580e+03
   3.800e+01    6.0652116e+05  3.0613146e+03
   3.900e+01    6.1829170e+05  3.0940377e+03
   4.000e+01    6.2069070e+05  3.1249492e+03
   2.900e+01    5.3322070e+05  2.6577724e+03
   4.000e+00    1.1684901e+05  5.8266013e+02
   3.500e+01    5.9008037e+05  2.9505403e+03
