#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9897178e+05  5.0000000e+03
   1.000e+00    1.5894160e+05  7.9900056e+02
   2.000e+00    1.6327090e+05  8.1851961e+02
   3.000e+00    1.6592101e+05  8.3154070e+02
   4.000e+00    1.6952824e+05  8.4638581e+02
   5.000e+00    1.7556529e+05  8.7737224e+02
   6.000e+00    1.7849780e+05  8.9018364e+02
   7.000e+00    1.8267619e+05  9.1835996e+02
   8.000e+00    1.9568421e+05  9.7977653e+02
   9.000e+00    2.1473585e+05  1.0723883e+03
   1.000e+01    2.3710606e+05  1.1880305e+03
   1.100e+01    2.6358736e+05  1.3182889e+03
   1.200e+01    2.9297388e+05  1.4563083e+03
   1.300e+01    3.2084290e+05  1.5964484e+03
   1.400e+01    3.4581794e+05  1.7350675e+03
   1.500e+01    3.7422041e+05  1.8691043e+03
   1.600e+01    3.9751844e+05  1.9971931e+03
   1.700e+01    4.2308508e+05  2.1179267e+03
   1.800e+01    4.4217703e+05  2.2312251e+03
   1.900e+01    4.6763909e+05  2.3365822e+03
   2.000e+01    4.8554678e+05  2.4345289e+03
   2.100e+01    5.0547143e+05  2.5249899e+03
   2.200e+01    5.2458483e+05  2.6087240e+03
   2.300e+01    5.3666871e+05  2.6858309e+03
   2.400e+01    5.5238065e+05  2.7571047e+03
   2.500e+01    5.6278169e+05  2.8226949e+03
   2.600e+01    5.7904235e+05  2.8833450e+03
   2.700e+01    5.8757512e+05  2.9391984e+03
   2.800e+01    6.0480570e+05  2.9909168e+03
   2.900e+01    6.1254361e+05  3.0386167e+03
   3.000e+01    6.1425981e+05  3.0828730e+03
   3.100e+01    6.2794881e+05  3.1237706e+03
   3.200e+01    6.3000547e+05  3.1618032e+03
   3.300e+01    6.4137014e+05  3.1970266e+03
   3.400e+01    6.5134976e+05  3.2298633e+03
   3.500e+01    6.5169565e+05  3.2603441e+03
   3.600e+01    6.5161406e+05  3.2888312e+03
   3.700e+01    6.6185731e+05  3.3153355e+03
   3.800e+01    6.6456459e+05  3.3401680e+03
   3.900e+01    6.7047065e+05  3.3633246e+03
   4.000e+01    6.7948790e+05  3.3850735e+03
   1.500e+01    3.7665784e+05  1.8691043e+03
   2.700e+01    5.9112676e+05  2.9391984e+03
   7.000e+00    1.8327231e+05  9.1835996e+02
