#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0007877e+06  5.0000000e+03
   1.000e+00    4.9969203e+05  2.5069687e+03
   2.000e+00    5.5217034e+05  2.7722359e+03
   3.000e+00    6.1534100e+05  3.0684533e+03
   4.000e+00    6.5999310e+05  3.2959589e+03
   5.000e+00    6.8321722e+05  3.4497826e+03
   6.000e+00    7.0817198e+05  3.5526346e+03
   7.000e+00    7.2136046e+05  3.6229164e+03
   8.000e+00    7.3430812e+05  3.6723703e+03
   9.000e+00    7.3937760e+05  3.7081940e+03
   1.000e+01    7.4877953e+05  3.7348404e+03
   1.100e+01    7.4916502e+05  3.7551307e+03
   1.200e+01    7.5323778e+05  3.7709023e+03
   1.300e+01    7.6146819e+05  3.7833846e+03
   1.400e+01    7.5787049e+05  3.7934215e+03
   1.500e+01    7.5852510e+05  3.8016057e+03
   1.600e+01    7.6190854e+05  3.8083625e+03
   1.700e+01    7.5794266e+05  3.8140030e+03
   1.800e+01    7.5774428e+05  3.8187583e+03
   1.900e+01    7.6452700e+05  3.8228034e+03
   2.000e+01    7.6307206e+05  3.8262722e+03
   2.100e+01    7.6044885e+05  3.8292686e+03
   2.200e+01    7.6997326e+05  3.8318743e+03
   2.300e+01    7.6950055e+05  3.8341541e+03
   2.400e+01    7.6812794e+05  3.8361601e+03
   2.500e+01    7.6557269e+05  3.8379342e+03
   2.600e+01    7.6716325e+05  3.8395108e+03
   2.700e+01    7.6599696e+05  3.8409181e+03
   2.800e+01    7.7175313e+05  3.8421795e+03
   2.900e+01    7.6315297e+05  3.8433143e+03
   3.000e+01    7.6992024e+05  3.8443391e+03
   3.100e+01    7.6912793e+05  3.8452675e+03
   3.200e+01    7.6487701e+05  3.8461114e+03
   3.300e+01    7.7175895e+05  3.8468805e+03
   3.400e+01    7.6821237e+05  3.8475836e+03
   3.500e+01    7.7684046e+05  3.8482280e+03
   3.600e+01    7.7428407e+05  3.8488201e+03
   3.700e+01    7.6966181e+05  3.8493653e+03
   3.800e+01    7.6852827e+05  3.8498686e+03
   3.900e+01    7.6744380e+05  3.8503340e+03
   4.000e+01    7.6737967e+05  3.8507654e+03
   3.700e+01    7.7108902e+05  3.8493653e+03
   7.000e+00    7.1939337e+05  3.6229164e+03
   3.300e+01    7.7311377e+05  3.8468805e+03
