#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0001326e+06  5.0000000e+03
   1.000e+00    1.5298416e+05  7.6526648e+02
   2.000e+00    1.6276046e+05  8.1087673e+02
   3.000e+00    1.7260039e+05  8.5921751e+02
   4.000e+00    1.8198662e+05  9.1086405e+02
   5.000e+00    1.9160008e+05  9.6618400e+02
   6.000e+00    2.0480945e+05  1.0255490e+03
   7.000e+00    2.1804486e+05  1.0901696e+03
   8.000e+00    2.3332864e+05  1.1612284e+03
   9.000e+00    2.4758451e+05  1.2390927e+03
   1.000e+01    2.6531697e+05  1.3232494e+03
   1.100e+01    2.8035926e+05  1.4125850e+03
   1.200e+01    2.9912113e+05  1.5056930e+03
   1.300e+01    3.1987480e+05  1.6011048e+03
   1.400e+01    3.4294472e+05  1.6974345e+03
   1.500e+01    3.5910393e+05  1.7934588e+03
   1.600e+01    3.8104314e+05  1.8881515e+03
   1.700e+01    3.9436239e+05  1.9806897e+03
   1.800e+01    4.1716604e+05  2.0704423e+03
   1.900e+01    4.3144515e+05  2.1569501e+03
   2.000e+01    4.4828199e+05  2.2399008e+03
   2.100e+01    4.6789570e+05  2.3191049e+03
   2.200e+01    4.8056099e+05  2.3944716e+03
   2.300e+01    4.9171762e+05  2.4659879e+03
   2.400e+01    5.0306566e+05  2.5337005e+03
   2.500e+01    5.2212314e+05  2.5977005e+03
   2.600e+01    5.2937854e+05  2.6581107e+03
   2.700e+01    5.4270161e+05  2.7150757e+03
   2.800e+01    5.5939714e+05  2.7687539e+03
   2.900e+01    5.6147605e+05  2.8193112e+03
   3.000e+01    5.7270700e+05  2.8669163e+03
   3.100e+01    5.8395937e+05  2.9117374e+03
   3.200e+01    5.9369956e+05  2.9539392e+03
   3.300e+01    5.9818364e+05  2.9936813e+03
   3.400e+01    6.0688693e+05  3.0311171e+03
   3.500e+01    6.0779563e+05  3.0663926e+03
   3.600e+01    6.2312678e+05  3.0996464e+03
   3.700e+01    6.3060678e+05  3.1310092e+03
   3.800e+01    6.3398196e+05  3.1606038e+03
   3.900e+01    6.3552793e+05  3.1885455e+03
   4.000e+01    6.4634631e+05  3.2149420e+03
   1.900e+01    4.2982478e+05  2.1569501e+03
   4.000e+01    6.4383464e+05  3.2149420e+03
   4.000e+00    1.8238289e+05  9.1086405e+02
