#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0110157e+06  5.0000000e+03
   1.000e+00    2.3180355e+05  1.1642121e+03
   2.000e+00    2.3593152e+05  1.1793973e+03
   3.000e+00    2.3815456e+05  1.1887177e+03
   4.000e+00    2.4036265e+05  1.1964154e+03
   5.000e+00    2.4381249e+05  1.2235866e+03
   6.000e+00    2.4460193e+05  1.2259602e+03
   7.000e+00    2.4891058e+05  1.2551918e+03
   8.000e+00    2.6671169e+05  1.3277961e+03
   9.000e+00    2.8654302e+05  1.4353220e+03
   1.000e+01    3.1210299e+05  1.5647089e+03
   1.100e+01    3.4148457e+05  1.7049002e+03
   1.200e+01    3.7166374e+05  1.8480653e+03
   1.300e+01    3.9621194e+05  1.9885237e+03
   1.400e+01    4.2059688e+05  2.1232625e+03
   1.500e+01    4.4778565e+05  2.2499422e+03
   1.600e+01    4.7486354e+05  2.3680797e+03
   1.700e+01    4.9592865e+05  2.4769652e+03
   1.800e+01    5.1333879e+05  2.5772012e+03
   1.900e+01    5.3460372e+05  2.6687624e+03
   2.000e+01    5.4944692e+05  2.7526080e+03
   2.100e+01    5.6584028e+05  2.8289459e+03
   2.200e+01    5.7730943e+05  2.8987693e+03
   2.300e+01    5.8836953e+05  2.9623264e+03
   2.400e+01    6.0468777e+05  3.0205207e+03
   2.500e+01    6.1610453e+05  3.0735690e+03
   2.600e+01    6.2441278e+05  3.1222502e+03
   2.700e+01    6.2820928e+05  3.1667300e+03
   2.800e+01    6.4355507e+05  3.2076650e+03
   2.900e+01    6.5225265e+05  3.2451706e+03
   3.000e+01    6.5397793e+05  3.2797957e+03
   3.100e+01    6.6184815e+05  3.3116137e+03
   3.200e+01    6.6784216e+05  3.3410829e+03
   3.300e+01    6.7244333e+05  3.3682436e+03
   3.400e+01    6.7859474e+05  3.3934800e+03
   3.500e+01    6.8654944e+05  3.4168073e+03
   3.600e+01    6.8956749e+05  3.4385494e+03
   3.700e+01    6.8550793e+05  3.4587035e+03
   3.800e+01    6.9437549e+05  3.4775441e+03
   3.900e+01    6.9825168e+05  3.4950554e+03
   4.000e+01    6.9833235e+05  3.5114722e+03
   3.000e+01    6.4766981e+05  3.2797957e+03
   2.100e+01    5.6813086e+05  2.8289459e+03
   2.800e+01    6.4271667e+05  3.2076650e+03
