#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9805965e+05  5.0000000e+03
   1.000e+00    3.7694750e+05  1.8856923e+03
   2.000e+00    3.9034765e+05  1.9496159e+03
   3.000e+00    4.1901084e+05  2.0797988e+03
   4.000e+00    4.5386552e+05  2.3005556e+03
   5.000e+00    5.1273666e+05  2.5602922e+03
   6.000e+00    5.6113723e+05  2.7931830e+03
   7.000e+00    5.9178913e+05  2.9848039e+03
   8.000e+00    6.2931802e+05  3.1366156e+03
   9.000e+00    6.5444374e+05  3.2564075e+03
   1.000e+01    6.6887332e+05  3.3509704e+03
   1.100e+01    6.8616272e+05  3.4263782e+03
   1.200e+01    6.9537064e+05  3.4870070e+03
   1.300e+01    7.0291923e+05  3.5363306e+03
   1.400e+01    7.1344770e+05  3.5768311e+03
   1.500e+01    7.1964448e+05  3.6104425e+03
   1.600e+01    7.3111487e+05  3.6385799e+03
   1.700e+01    7.3016344e+05  3.6623480e+03
   1.800e+01    7.3896734e+05  3.6825819e+03
   1.900e+01    7.4328355e+05  3.6999361e+03
   2.000e+01    7.4740678e+05  3.7149235e+03
   2.100e+01    7.4577383e+05  3.7279463e+03
   2.200e+01    7.4978902e+05  3.7393320e+03
   2.300e+01    7.4695550e+05  3.7493362e+03
   2.400e+01    7.4786001e+05  3.7581757e+03
   2.500e+01    7.5920688e+05  3.7660176e+03
   2.600e+01    7.5865157e+05  3.7730101e+03
   2.700e+01    7.5205567e+05  3.7792654e+03
   2.800e+01    7.5375389e+05  3.7848878e+03
   2.900e+01    7.6448623e+05  3.7899541e+03
   3.000e+01    7.6007640e+05  3.7945399e+03
   3.100e+01    7.6423344e+05  3.7986986e+03
   3.200e+01    7.6620695e+05  3.8024862e+03
   3.300e+01    7.6067983e+05  3.8059407e+03
   3.400e+01    7.6535339e+05  3.8091042e+03
   3.500e+01    7.5803100e+05  3.8120041e+03
   3.600e+01    7.6285181e+05  3.8146729e+03
   3.700e+01    7.6651287e+05  3.8171304e+03
   3.800e+01    7.6920494e+05  3.8194020e+03
   3.900e+01    7.6440827e+05  3.8215023e+03
   4.000e+01    7.6679442e+05  3.8234517e+03
   1.000e+00    3.7559947e+05  1.8856923e+03
   2.600e+01    7.5812415e+05  3.7730101e+03
   1.800e+01    7.3176744e+05  3.6825819e+03
