#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0098597e+06  5.0000000e+03
   1.000e+00    5.5802268e+05  2.7930593e+03
   2.000e+00    5.7094212e+05  2.8452946e+03
   3.000e+00    5.8155717e+05  2.8985230e+03
   4.000e+00    5.8472175e+05  2.9521694e+03
   5.000e+00    6.0071354e+05  3.0057091e+03
   6.000e+00    6.1293218e+05  3.0589078e+03
   7.000e+00    6.2461820e+05  3.1114383e+03
   8.000e+00    6.3630842e+05  3.1627890e+03
   9.000e+00    6.4779254e+05  3.2123750e+03
   1.000e+01    6.5191676e+05  3.2596787e+03
   1.100e+01    6.6438385e+05  3.3043088e+03
   1.200e+01    6.6882096e+05  3.3460317e+03
   1.300e+01    6.8089657e+05  3.3847438e+03
   1.400e+01    6.8493795e+05  3.4204584e+03
   1.500e+01    6.8835810e+05  3.4532620e+03
   1.600e+01    6.9381922e+05  3.4833015e+03
   1.700e+01    7.0289875e+05  3.5107495e+03
   1.800e+01    6.9977846e+05  3.5358002e+03
   1.900e+01    7.2326263e+05  3.5586464e+03
   2.000e+01    7.1730980e+05  3.5794826e+03
   2.100e+01    7.1137411e+05  3.5984893e+03
   2.200e+01    7.2937987e+05  3.6158404e+03
   2.300e+01    7.2476689e+05  3.6316922e+03
   2.400e+01    7.3212626e+05  3.6461918e+03
   2.500e+01    7.3583944e+05  3.6594690e+03
   2.600e+01    7.3376084e+05  3.6716445e+03
   2.700e+01    7.4589315e+05  3.6828237e+03
   2.800e+01    7.3784190e+05  3.6931047e+03
   2.900e+01    7.4025784e+05  3.7025721e+03
   3.000e+01    7.4575087e+05  3.7113045e+03
   3.100e+01    7.4659309e+05  3.7193700e+03
   3.200e+01    7.4573181e+05  3.7268316e+03
   3.300e+01    7.4760158e+05  3.7337436e+03
   3.400e+01    7.4356036e+05  3.7401569e+03
   3.500e+01    7.5142405e+05  3.7461149e+03
   3.600e+01    7.4629039e+05  3.7516587e+03
   3.700e+01    7.5135953e+05  3.7568233e+03
   3.800e+01    7.5247237e+05  3.7616419e+03
   3.900e+01    7.4996328e+05  3.7661427e+03
   4.000e+01    7.5496157e+05  3.7703528e+03
   8.000e+00    6.3193035e+05  3.1627890e+03
   2.300e+01    7.2398651e+05  3.6316922e+03
   1.500e+01    6.9373083e+05  3.4532620e+03
