#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0010064e+06  5.0000000e+03
   1.000e+00    5.7078370e+05  2.8791318e+03
   2.000e+00    5.8762538e+05  2.9277771e+03
   3.000e+00    5.9722593e+05  2.9772640e+03
   4.000e+00    6.0824578e+05  3.0270644e+03
   5.000e+00    6.1688967e+05  3.0766902e+03
   6.000e+00    6.2188758e+05  3.1259290e+03
   7.000e+00    6.3307963e+05  3.1744858e+03
   8.000e+00    6.4549874e+05  3.2218951e+03
   9.000e+00    6.4948364e+05  3.2676238e+03
   1.000e+01    6.6413038e+05  3.3112007e+03
   1.100e+01    6.7020219e+05  3.3522730e+03
   1.200e+01    6.8368119e+05  3.3906327e+03
   1.300e+01    6.8521451e+05  3.4261921e+03
   1.400e+01    6.9182879e+05  3.4589704e+03
   1.500e+01    7.0471759e+05  3.4890536e+03
   1.600e+01    7.0385811e+05  3.5165821e+03
   1.700e+01    7.0270713e+05  3.5417192e+03
   1.800e+01    7.1069199e+05  3.5646468e+03
   1.900e+01    7.1439961e+05  3.5855453e+03
   2.000e+01    7.2582089e+05  3.6045954e+03
   2.100e+01    7.1801092e+05  3.6219650e+03
   2.200e+01    7.2501447e+05  3.6378148e+03
   2.300e+01    7.2363330e+05  3.6522895e+03
   2.400e+01    7.3522646e+05  3.6655248e+03
   2.500e+01    7.3890603e+05  3.6776403e+03
   2.600e+01    7.3583712e+05  3.6887473e+03
   2.700e+01    7.4331384e+05  3.6989427e+03
   2.800e+01    7.4296251e+05  3.7083165e+03
   2.900e+01    7.3994875e+05  3.7169466e+03
   3.000e+01    7.4514729e+05  3.7249050e+03
   3.100e+01    7.4648951e+05  3.7322541e+03
   3.200e+01    7.4594785e+05  3.7390518e+03
   3.300e+01    7.4320829e+05  3.7453477e+03
   3.400e+01    7.5364821e+05  3.7511885e+03
   3.500e+01    7.4991867e+05  3.7566138e+03
   3.600e+01    7.4731533e+05  3.7616613e+03
   3.700e+01    7.5961704e+05  3.7663630e+03
   3.800e+01    7.4746770e+05  3.7707491e+03
   3.900e+01    7.5382176e+05  3.7748455e+03
   4.000e+01    7.5586767e+05  3.7786770e+03
   2.200e+01    7.3246642e+05  3.6378148e+03
   3.700e+01    7.5963246e+05  3.7663630e+03
   1.400e+01    6.9396190e+05  3.4589704e+03
