#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0036119e+06  5.0000000e+03
   1.000e+00    1.5140412e+05  7.6042781e+02
   2.000e+00    1.6344769e+05  8.1119450e+02
   3.000e+00    1.7335343e+05  8.6861620e+02
   4.000e+00    1.8815871e+05  9.3975793e+02
   5.000e+00    2.0294587e+05  1.0160885e+03
   6.000e+00    2.2117149e+05  1.1088113e+03
   7.000e+00    2.4448319e+05  1.2235818e+03
   8.000e+00    2.7168495e+05  1.3569843e+03
   9.000e+00    3.0230091e+05  1.5022033e+03
   1.000e+01    3.3111301e+05  1.6525830e+03
   1.100e+01    3.6083155e+05  1.8025775e+03
   1.200e+01    3.8925952e+05  1.9483440e+03
   1.300e+01    4.2532253e+05  2.0871655e+03
   1.400e+01    4.4315159e+05  2.2176407e+03
   1.500e+01    4.6772511e+05  2.3389212e+03
   1.600e+01    4.9256403e+05  2.4509585e+03
   1.700e+01    5.1508629e+05  2.5538334e+03
   1.800e+01    5.3033915e+05  2.6480834e+03
   1.900e+01    5.4561100e+05  2.7341536e+03
   2.000e+01    5.6508801e+05  2.8127572e+03
   2.100e+01    5.8155058e+05  2.8844245e+03
   2.200e+01    5.8512258e+05  2.9498580e+03
   2.300e+01    6.0343378e+05  3.0095542e+03
   2.400e+01    6.1843558e+05  3.0641349e+03
   2.500e+01    6.2144787e+05  3.1140230e+03
   2.600e+01    6.3520767e+05  3.1597428e+03
   2.700e+01    6.3902590e+05  3.2016381e+03
   2.800e+01    6.4701083e+05  3.2401414e+03
   2.900e+01    6.6078294e+05  3.2755254e+03
   3.000e+01    6.6311601e+05  3.3081434e+03
   3.100e+01    6.6811350e+05  3.3382092e+03
   3.200e+01    6.7376306e+05  3.3660105e+03
   3.300e+01    6.8394599e+05  3.3917137e+03
   3.400e+01    6.8110531e+05  3.4155538e+03
   3.500e+01    6.8627782e+05  3.4376596e+03
   3.600e+01    6.9661886e+05  3.4582239e+03
   3.700e+01    7.0132254e+05  3.4773464e+03
   3.800e+01    6.9426378e+05  3.4951862e+03
   3.900e+01    7.0194646e+05  3.5118201e+03
   4.000e+01    7.0478174e+05  3.5273803e+03
   1.700e+01    5.0710304e+05  2.5538334e+03
   1.000e+00    1.5332216e+05  7.6042781e+02
   9.000e+00    3.0089092e+05  1.5022033e+03
