#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9745553e+05  5.0000000e+03
   1.000e+00    7.9916172e+04  3.9716192e+02
   2.000e+00    8.3714928e+04  4.1633915e+02
   3.000e+00    8.7119298e+04  4.3662968e+02
   4.000e+00    9.0194647e+04  4.5504947e+02
   5.000e+00    9.5208373e+04  4.7918364e+02
   6.000e+00    1.0125365e+05  5.0579121e+02
   7.000e+00    1.0564758e+05  5.3129284e+02
   8.000e+00    1.1179839e+05  5.5987877e+02
   9.000e+00    1.1905359e+05  5.9695268e+02
   1.000e+01    1.3038928e+05  6.4530991e+02
   1.100e+01    1.4146171e+05  7.0542679e+02
   1.200e+01    1.5495963e+05  7.7641563e+02
   1.300e+01    1.7137836e+05  8.5667905e+02
   1.400e+01    1.8937727e+05  9.4449922e+02
   1.500e+01    2.0625392e+05  1.0379178e+03
   1.600e+01    2.2705981e+05  1.1353411e+03
   1.700e+01    2.4852053e+05  1.2349977e+03
   1.800e+01    2.6787133e+05  1.3357051e+03
   1.900e+01    2.8841327e+05  1.4360604e+03
   2.000e+01    3.0698585e+05  1.5353364e+03
   2.100e+01    3.2649522e+05  1.6325137e+03
   2.200e+01    3.4487892e+05  1.7272546e+03
   2.300e+01    3.6150920e+05  1.8188632e+03
   2.400e+01    3.8119644e+05  1.9072900e+03
   2.500e+01    3.9908255e+05  1.9920811e+03
   2.600e+01    4.1149225e+05  2.0733789e+03
   2.700e+01    4.3063659e+05  2.1508970e+03
   2.800e+01    4.4571599e+05  2.2248929e+03
   2.900e+01    4.5342606e+05  2.2951895e+03
   3.000e+01    4.7384665e+05  2.3621044e+03
   3.100e+01    4.8326244e+05  2.4255286e+03
   3.200e+01    4.9588839e+05  2.4858035e+03
   3.300e+01    5.0886074e+05  2.5428599e+03
   3.400e+01    5.2108183e+05  2.5970402e+03
   3.500e+01    5.2980848e+05  2.6482975e+03
   3.600e+01    5.3858891e+05  2.6969617e+03
   3.700e+01    5.5049382e+05  2.7429970e+03
   3.800e+01    5.5687595e+05  2.7867136e+03
   3.900e+01    5.6646835e+05  2.8280807e+03
   4.000e+01    5.7615344e+05  2.8673854e+03
   2.200e+01    3.4609543e+05  1.7272546e+03
   3.500e+01    5.2789490e+05  2.6482975e+03
   1.000e+00    7.9683691e+04  3.9716192e+02
