#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9845326e+05  5.0000000e+03
   1.000e+00    4.5743380e+05  2.2958353e+03
   2.000e+00    4.8134612e+05  2.3864633e+03
   3.000e+00    4.9405960e+05  2.4821061e+03
   4.000e+00    5.1735397e+05  2.5791773e+03
   5.000e+00    5.3613450e+05  2.6772432e+03
   6.000e+00    5.5241404e+05  2.7757111e+03
   7.000e+00    5.6891164e+05  2.8723292e+03
   8.000e+00    5.9321414e+05  2.9645724e+03
   9.000e+00    6.1327034e+05  3.0505473e+03
   1.000e+01    6.2678374e+05  3.1292314e+03
   1.100e+01    6.3976747e+05  3.2002959e+03
   1.200e+01    6.5394728e+05  3.2639210e+03
   1.300e+01    6.7092500e+05  3.3205589e+03
   1.400e+01    6.7238851e+05  3.3708246e+03
   1.500e+01    6.8181497e+05  3.4153655e+03
   1.600e+01    6.8662337e+05  3.4548360e+03
   1.700e+01    7.0333907e+05  3.4898355e+03
   1.800e+01    7.0631614e+05  3.5209215e+03
   1.900e+01    7.1196576e+05  3.5485792e+03
   2.000e+01    7.1779745e+05  3.5732463e+03
   2.100e+01    7.1614692e+05  3.5952946e+03
   2.200e+01    7.1798156e+05  3.6150563e+03
   2.300e+01    7.2819810e+05  3.6328102e+03
   2.400e+01    7.2854741e+05  3.6488057e+03
   2.500e+01    7.3397101e+05  3.6632505e+03
   2.600e+01    7.2771294e+05  3.6763315e+03
   2.700e+01    7.4064901e+05  3.6882039e+03
   2.800e+01    7.3842794e+05  3.6990084e+03
   2.900e+01    7.3427170e+05  3.7088615e+03
   3.000e+01    7.4422627e+05  3.7178701e+03
   3.100e+01    7.4253429e+05  3.7261223e+03
   3.200e+01    7.4162300e+05  3.7337000e+03
   3.300e+01    7.5441815e+05  3.7406705e+03
   3.400e+01    7.4583016e+05  3.7470971e+03
   3.500e+01    7.5284010e+05  3.7530317e+03
   3.600e+01    7.4670709e+05  3.7585237e+03
   3.700e+01    7.5473474e+05  3.7636135e+03
   3.800e+01    7.5403090e+05  3.7683401e+03
   3.900e+01    7.5373148e+05  3.7727351e+03
   4.000e+01    7.5418595e+05  3.7768296e+03
   3.000e+01    7.4369991e+05  3.7178701e+03
   1.100e+01    6.3913274e+05  3.2002959e+03
   2.100e+01    7.2228110e+05  3.5952946e+03
