#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9963531e+05  5.0000000e+03
   1.000e+00    1.0571682e+05  5.2479788e+02
   2.000e+00    1.0986516e+05  5.4688978e+02
   3.000e+00    1.1359080e+05  5.6936732e+02
   4.000e+00    1.1815940e+05  5.9042664e+02
   5.000e+00    1.2370362e+05  6.1613443e+02
   6.000e+00    1.2754117e+05  6.3734590e+02
   7.000e+00    1.3457542e+05  6.6607112e+02
   8.000e+00    1.4316005e+05  7.1370647e+02
   9.000e+00    1.5767231e+05  7.8279247e+02
   1.000e+01    1.7416800e+05  8.7096502e+02
   1.100e+01    1.9558982e+05  9.7420972e+02
   1.200e+01    2.1732586e+05  1.0882734e+03
   1.300e+01    2.4158738e+05  1.2092190e+03
   1.400e+01    2.6561274e+05  1.3336476e+03
   1.500e+01    2.8876850e+05  1.4587724e+03
   1.600e+01    3.1657633e+05  1.5824107e+03
   1.700e+01    3.4071695e+05  1.7029300e+03
   1.800e+01    3.6309605e+05  1.8191707e+03
   1.900e+01    3.8376652e+05  1.9303623e+03
   2.000e+01    4.0145186e+05  2.0360433e+03
   2.100e+01    4.2886208e+05  2.1359894e+03
   2.200e+01    4.4963555e+05  2.2301531e+03
   2.300e+01    4.6363274e+05  2.3186149e+03
   2.400e+01    4.8326117e+05  2.4015439e+03
   2.500e+01    4.9549420e+05  2.4791685e+03
   2.600e+01    5.0889457e+05  2.5517530e+03
   2.700e+01    5.2110001e+05  2.6195816e+03
   2.800e+01    5.3433498e+05  2.6829455e+03
   2.900e+01    5.4308987e+05  2.7421350e+03
   3.000e+01    5.5457993e+05  2.7974329e+03
   3.100e+01    5.7209500e+05  2.8491110e+03
   3.200e+01    5.7532218e+05  2.8974278e+03
   3.300e+01    5.8690200e+05  2.9426265e+03
   3.400e+01    6.0285195e+05  2.9849350e+03
   3.500e+01    6.0870347e+05  3.0245659e+03
   3.600e+01    6.0960622e+05  3.0617164e+03
   3.700e+01    6.1848625e+05  3.0965690e+03
   3.800e+01    6.2792486e+05  3.1292925e+03
   3.900e+01    6.2837581e+05  3.1600427e+03
   4.000e+01    6.3792403e+05  3.1889629e+03
   2.300e+01    4.6149885e+05  2.3186149e+03
   2.800e+01    5.4123377e+05  2.6829455e+03
   2.900e+01    5.4768624e+05  2.7421350e+03
