#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    1.0072975e+06  5.0000000e+03
   1.000e+00    4.5223453e+05  2.2535260e+03
   2.000e+00    4.7536051e+05  2.3901311e+03
   3.000e+00    5.1024052e+05  2.5623254e+03
   4.000e+00    5.5687997e+05  2.7937161e+03
   5.000e+00    6.0243307e+05  3.0130835e+03
   6.000e+00    6.3629102e+05  3.1883294e+03
   7.000e+00    6.6330726e+05  3.3224237e+03
   8.000e+00    6.8155586e+05  3.4236455e+03
   9.000e+00    7.0347429e+05  3.5008314e+03
   1.000e+01    7.1506697e+05  3.5602539e+03
   1.100e+01    7.2478054e+05  3.6067633e+03
   1.200e+01    7.2841575e+05  3.6436156e+03
   1.300e+01    7.3630892e+05  3.6732636e+03
   1.400e+01    7.3609369e+05  3.6973841e+03
   1.500e+01    7.3967643e+05  3.7172597e+03
   1.600e+01    7.4471436e+05  3.7337948e+03
   1.700e+01    7.5171729e+05  3.7476959e+03
   1.800e+01    7.5132251e+05  3.7594774e+03
   1.900e+01    7.4959195e+05  3.7695491e+03
   2.000e+01    7.5598360e+05  3.7782182e+03
   2.100e+01    7.5873617e+05  3.7857336e+03
   2.200e+01    7.5906547e+05  3.7922873e+03
   2.300e+01    7.5706622e+05  3.7980363e+03
   2.400e+01    7.6085719e+05  3.8031054e+03
   2.500e+01    7.5990540e+05  3.8075971e+03
   2.600e+01    7.6106968e+05  3.8115955e+03
   2.700e+01    7.6268402e+05  3.8151692e+03
   2.800e+01    7.6654436e+05  3.8183767e+03
   2.900e+01    7.7122034e+05  3.8212653e+03
   3.000e+01    7.7072811e+05  3.8238766e+03
   3.100e+01    7.6764682e+05  3.8262438e+03
   3.200e+01    7.6414202e+05  3.8283972e+03
   3.300e+01    7.6488466e+05  3.8303609e+03
   3.400e+01    7.6540819e+05  3.8321572e+03
   3.500e+01    7.7117361e+05  3.8338037e+03
   3.600e+01    7.5645763e+05  3.8353175e+03
   3.700e+01    7.6833141e+05  3.8367115e+03
   3.800e+01    7.5995261e+05  3.8379989e+03
   3.900e+01    7.6782301e+05  3.8391893e+03
   4.000e+01    7.7314528e+05  3.8402932e+03
   4.000e+01    7.6456036e+05  3.8402932e+03
   1.800e+01    7.4331310e+05  3.7594774e+03
   3.100e+01    7.7021185e+05  3.8262438e+03
