#   ncyc_cp         Intensity      Esd(Int.)
   0.000e+00    9.9698824e+05  5.0000000e+03
   1.000e+00    2.7475405e+05  1.3882841e+03
   2.000e+00    2.9718952e+05  1.4753784e+03
   3.000e+00    3.1456356e+05  1.5757933e+03
   4.000e+00    3.3769595e+05  1.6932055e+03
   5.000e+00    3.6811559e+05  1.8394065e+03
   6.000e+00    3.9911505e+05  2.0081005e+03
   7.000e+00    4.4145864e+05  2.1843157e+03
   8.000e+00    4.7223669e+05  2.3558072e+03
   9.000e+00    5.0470342e+05  2.5153119e+03
   1.000e+01    5.2900457e+05  2.6595400e+03
   1.100e+01    5.5598331e+05  2.7877323e+03
   1.200e+01    5.7954257e+05  2.9005363e+03
   1.300e+01    5.9713599e+05  2.9992736e+03
   1.400e+01    6.1735087e+05  3.0855092e+03
   1.500e+01    6.3133071e+05  3.1608163e+03
   1.600e+01    6.4469408e+05  3.2266610e+03
   1.700e+01    6.5251257e+05  3.2843545e+03
   1.800e+01    6.6933703e+05  3.3350420e+03
   1.900e+01    6.8198808e+05  3.3797092e+03
   2.000e+01    6.8514998e+05  3.4191981e+03
   2.100e+01    6.8804440e+05  3.4542247e+03
   2.200e+01    6.9619794e+05  3.4853966e+03
   2.300e+01    7.0563775e+05  3.5132291e+03
   2.400e+01    7.1009122e+05  3.5381602e+03
   2.500e+01    7.0754215e+05  3.5605624e+03
   2.600e+01    7.1690167e+05  3.5807532e+03
   2.700e+01    7.2472986e+05  3.5990042e+03
   2.800e+01    7.1938542e+05  3.6155482e+03
   2.900e+01    7.2050181e+05  3.6305852e+03
   3.000e+01    7.3342191e+05  3.6442881e+03
   3.100e+01    7.2835873e+05  3.6568060e+03
   3.200e+01    7.3555346e+05  3.6682687e+03
   3.300e+01    7.3552233e+05  3.6787889e+03
   3.400e+01    7.4490031e+05  3.6884652e+03
   3.500e+01    7.3944624e+05  3.6973838e+03
   3.600e+01    7.4683081e+05  3.7056204e+03
   3.700e+01    7.4016729e+05  3.7132417e+03
   3.800e+01    7.4026842e+05  3.7203066e+03
   3.900e+01    7.4555555e+05  3.7268673e+03
   4.000e+01    7.4715051e+05  3.7329699e+03
   3.100e+01    7.3241115e+05  3.6568060e+03
   1.900e+01    6.7384008e+05  3.3797092e+03
   1.600e+01    6.4640558e+05  3.2266610e+03
